ACC-X-Ring1,ACC-Y-Ring1,ACC-Z-Ring1,GYRO-X-Ring1,GYRO-Y-Ring1,GYRO-Z-Ring1,ACC-X-Ring2,ACC-Y-Ring2,ACC-Z-Ring2,GYRO-X-Ring2,GYRO-Y-Ring2,GYRO-Z-Ring2,ACC-X-Ring3,ACC-Y-Ring3,ACC-Z-Ring3,GYRO-X-Ring3,GYRO-Y-Ring3,GYRO-Z-Ring3,TEST
-0.39,0.44,22.28,24.32,-36.33,-6.3,0.68,-0.35,20.44,17.24,6.01,-2.83,-1.91,21.6,-3.09,9.62,-4.59,17.53,190
-1.79,-3.2,21.21,-19.24,18.7,-5.13,1.19,-1.83,21.32,3.08,1.37,5.81,-2.62,19.55,-4.06,-0.49,1.46,-1.86,190
-0.85,-1.44,20.99,-14.7,15.38,-3.66,0.95,-0.95,21.5,-1.32,6.2,2.54,-2.71,18.75,-3.0,-2.2,0.49,-2.93,190
0.44,-0.21,21.49,6.01,-5.57,2.49,0.54,-1.79,21.14,-7.23,7.32,1.81,-2.64,19.02,-3.33,1.86,-0.73,1.32,190
-1.54,-2.35,21.38,-9.08,9.42,-0.1,0.9,-1.05,20.88,5.71,-2.2,-0.05,-2.65,19.54,-3.17,1.07,0.88,-1.03,190
-21.02,-1.51,16.47,7.62,124.85,10.6,-0.14,-7.32,17.83,13.72,-1.76,5.52,-3.97,13.8,-2.72,16.85,8.54,36.04,191
-12.08,2.71,2.72,44.14,-370.75,34.13,0.71,-2.71,16.06,14.94,-53.91,11.33,0.23,27.18,-6.46,-4.2,3.86,-40.19,191
31.27,5.11,23.51,3.86,376.42,-43.31,13.89,-2.19,30.97,-160.35,18.9,-41.06,-3.85,13.01,-1.33,4.25,-3.32,-6.25,191
-18.19,-10.53,10.49,-19.53,-72.56,5.91,-1.46,-0.55,16.58,102.25,2.0,22.51,-0.75,27.32,-4.44,26.27,0.2,60.64,191
13.44,2.41,12.86,59.72,-373.88,19.58,4.87,4.16,21.46,33.4,-34.47,-10.06,-2.02,16.19,-3.91,-57.42,1.9,-61.77,191
1.11,3.55,4.7,-58.89,454.05,-26.03,5.63,-6.15,20.58,-42.43,27.39,5.13,-5.12,11.69,-3.21,8.84,4.54,7.03,191
-13.5,-2.52,5.28,41.94,-253.66,17.63,-3.67,-2.2,14.42,29.15,-6.15,3.71,1.35,28.18,-3.98,18.26,-1.46,3.13,191
39.07,2.2,27.96,-3.27,188.23,-9.52,9.29,0.91,26.99,-7.62,-13.82,-2.29,-4.58,12.36,-3.04,-5.13,-10.74,-6.35,191
-21.55,-3.41,14.52,-69.78,113.09,-28.03,-0.14,2.03,16.58,66.45,17.77,12.7,-3.41,16.86,-1.81,9.18,5.42,44.63,191
-1.85,0.27,5.91,82.03,-408.11,26.37,-3.56,1.83,17.18,50.98,-40.97,18.02,1.23,22.4,-2.47,-7.03,10.84,-26.17,191
15.12,4.65,11.43,-42.77,413.87,-53.42,8.89,-6.87,26.47,-116.02,38.28,-3.71,-3.43,15.5,-3.82,1.27,0.49,-8.74,191
-13.96,-8.82,12.09,-3.32,-106.01,-4.39,0.65,-1.35,19.82,69.04,-10.16,2.64,-1.9,19.71,-3.85,3.22,0.83,4.98,191
22.45,1.9,16.24,42.04,-377.0,6.74,7.52,3.07,21.82,27.39,-39.7,-16.65,-1.79,19.25,-3.42,-0.98,0.63,-2.93,191
8.05,-1.9,14.65,-37.74,290.38,2.2,6.19,-2.05,21.62,-18.31,22.71,-1.66,-2.04,19.46,-3.61,4.59,-0.15,-0.29,191
-2.93,-2.36,17.16,-56.59,1.37,-11.47,0.85,-2.19,18.98,-2.73,4.93,3.56,-1.64,19.23,-3.12,3.03,-0.15,-0.88,191
0.02,-1.57,21.91,10.45,-21.87,-5.81,2.78,-1.1,21.14,-14.31,1.81,-0.15,-1.97,19.57,-3.54,1.76,-0.83,2.1,191
-0.63,-4.64,21.98,-15.28,0.15,-0.34,2.22,-2.12,20.6,7.32,5.03,1.95,-1.57,19.68,-3.21,2.1,-1.12,1.56,191
-0.49,-1.55,21.1,-3.81,15.19,4.59,2.08,-2.37,21.3,5.57,8.45,6.64,-1.82,19.14,-3.27,1.32,1.12,0.24,191
0.53,-1.28,21.55,19.14,-7.91,2.1,1.15,-1.44,20.38,5.62,0.29,-1.12,-1.7,19.35,-3.03,-0.93,-1.27,-1.86,191
-1.05,-1.78,21.57,6.05,-6.4,1.03,1.48,-1.34,21.08,-2.98,0.0,0.59,-1.83,19.63,-3.23,3.03,3.08,0.05,191
-12.23,-3.63,19.81,36.28,126.46,28.17,-0.31,-4.95,18.45,32.18,3.86,1.46,-4.03,14.53,-3.25,9.18,15.53,13.92,192
-16.87,-1.96,8.66,51.32,-195.26,23.24,0.13,-1.19,18.49,20.07,-45.36,10.74,1.04,27.32,-4.62,14.11,1.03,6.84,192
39.07,0.68,26.63,-12.4,-82.52,31.01,7.82,3.04,27.69,-18.46,9.38,-3.81,-3.03,14.11,-3.02,-5.76,4.1,-20.85,192
-18.06,-0.57,12.9,-30.47,296.83,-44.43,-0.67,-1.32,17.16,94.14,6.05,16.41,-3.0,18.8,-4.44,2.29,1.56,13.62,192
-3.88,-0.58,6.51,86.23,-367.77,39.01,4.85,2.61,21.18,32.18,-29.35,-6.15,-1.5,19.68,-3.84,-0.73,1.27,3.42,192
22.65,7.15,18.21,-1.07,394.14,-53.66,4.2,-7.54,20.57,-65.09,43.07,14.21,-1.62,19.27,-3.5,0.54,0.98,-2.73,192
-15.9,-8.33,10.82,12.45,-102.1,-0.49,-2.81,-3.57,14.81,27.05,-1.9,1.32,-1.88,18.96,-3.72,0.98,2.83,-2.78,192
31.12,3.32,25.84,26.27,-305.42,17.92,8.29,2.25,26.6,-42.48,-21.78,-6.84,-2.11,18.39,-3.85,-0.15,1.61,-1.37,192
-33.5,-5.06,21.79,-84.67,288.57,-32.37,0.19,-0.53,18.2,76.46,4.74,12.89,-2.01,18.89,-3.8,2.15,1.81,0.63,192
-6.21,-3.2,6.96,58.2,-347.85,42.24,4.96,1.54,19.82,28.56,-38.53,-10.84,-1.95,18.92,-4.06,0.24,2.34,-0.59,192
22.57,6.35,20.39,-11.28,374.56,-49.95,4.11,-5.97,23.05,-93.12,32.32,0.93,-2.01,18.82,-3.81,1.42,1.37,0.05,192
-17.3,-11.97,12.85,-37.35,7.81,3.27,-0.53,3.17,18.01,22.17,-15.67,-1.61,-2.02,18.76,-4.0,-0.59,2.44,-2.25,192
13.93,4.79,8.08,53.91,-453.91,26.71,5.9,-0.34,25.52,-54.25,3.61,-1.17,-2.03,19.25,-3.58,1.71,1.17,0.73,192
7.3,2.89,13.91,-39.89,281.93,-7.96,1.38,-3.07,18.74,0.1,31.98,1.86,-2.11,18.83,-3.86,0.15,2.05,-0.29,192
-0.52,0.83,19.36,-15.33,14.6,-7.52,0.71,-3.11,20.44,11.87,-7.96,-0.05,-1.87,19.03,-3.86,0.73,1.86,-0.73,192
0.35,-1.72,20.34,15.92,-48.0,-2.25,2.9,-3.32,21.66,-6.79,-3.66,4.74,-2.02,18.67,-3.94,-0.93,1.17,0.88,192
0.1,-3.73,21.91,-22.36,-4.64,-2.93,2.24,-2.1,20.93,-3.08,3.71,2.54,-1.77,19.31,-3.87,0.29,1.17,0.29,192
-0.99,-1.94,21.15,-5.86,2.59,2.2,1.81,-1.25,20.55,1.07,0.98,4.64,-1.83,18.99,-3.91,1.32,1.76,-2.59,192
0.01,-1.08,21.21,3.91,-1.42,4.3,1.7,-1.89,20.62,3.71,1.03,1.71,-1.86,19.2,-3.93,1.37,1.32,-0.39,192
-0.28,-1.61,21.48,3.08,-12.55,3.56,1.63,-1.95,20.96,3.52,0.34,-1.17,-1.87,18.87,-3.71,1.86,1.46,0.1,192
-8.03,-1.23,16.46,-16.8,169.34,-8.35,-3.74,-0.04,16.73,28.56,-12.3,-1.37,-2.64,14.25,-3.41,-23.49,-4.64,-16.26,193
-17.78,1.99,5.32,78.95,-256.64,13.18,5.45,-6.38,21.84,-51.47,5.37,-6.84,-3.04,16.64,-3.04,11.91,0.44,29.15,193
39.07,1.58,30.62,-9.47,237.16,-6.54,0.56,-8.35,16.19,59.42,17.33,5.18,0.81,27.83,-4.52,6.88,3.96,-19.58,193
-27.52,-7.96,10.77,-40.87,113.96,-20.56,-1.69,-0.96,17.55,31.3,-40.14,14.6,-2.68,15.03,-0.68,8.35,-11.04,-3.47,193
-0.67,2.95,6.68,108.94,-439.4,42.24,14.28,-9.75,30.26,-149.27,30.96,-13.57,-3.91,17.97,-3.57,23.78,8.01,44.09,193
22.78,7.79,11.05,-36.33,465.67,-71.97,-0.59,2.32,15.46,66.16,-8.11,10.55,-0.74,24.67,-6.46,-31.35,-1.07,-59.62,193
-14.47,-6.54,9.71,27.29,-161.13,8.45,5.83,0.06,22.4,-9.47,-20.75,-13.62,-4.36,12.85,-2.59,10.2,8.79,2.73,193
39.07,1.93,25.56,29.74,-249.9,18.6,4.15,-8.8,19.17,3.32,21.29,12.94,-0.28,26.7,-4.62,19.34,1.71,27.54,193
-33.58,-1.5,19.42,-63.62,299.22,-40.58,-1.59,-4.93,13.73,18.21,-30.42,22.41,-3.37,11.51,-2.56,-36.47,-1.66,-37.01,193
-4.27,-2.25,5.84,64.26,-361.33,31.59,10.16,-1.76,31.77,-100.54,-3.08,-22.95,-2.46,12.84,-2.04,16.11,6.84,37.79,193
21.19,5.8,19.38,-16.06,381.64,-45.95,0.59,-6.57,17.08,65.09,15.48,4.25,0.35,25.6,-6.05,-5.91,2.93,-33.59,193
-15.52,-9.85,13.13,-44.78,8.98,-8.4,-0.21,-2.07,17.82,49.95,-54.69,18.46,-2.46,15.19,-0.63,6.88,-26.56,0.1,193
8.79,3.15,5.72,81.1,-479.25,21.04,8.61,0.04,25.35,5.13,18.36,-3.32,-3.39,18.46,-4.2,14.01,15.28,45.61,193
12.36,6.82,9.97,-28.22,349.61,-30.62,1.16,-0.78,18.19,1.51,6.88,-4.35,-1.42,18.99,-5.03,-18.99,11.77,-28.32,193
-4.93,-3.27,18.37,-35.84,8.45,-10.79,2.72,-8.5,21.75,-19.29,-1.51,1.22,-1.74,18.24,-3.27,8.3,-0.1,10.45,193
0.34,-3.63,21.38,6.88,-24.22,-4.2,2.62,-2.31,20.71,5.71,4.83,2.44,-1.03,20.38,-3.8,3.61,0.1,1.46,193
0.38,-2.01,21.57,-6.49,11.57,0.59,2.52,-1.82,20.7,-0.34,-0.88,4.39,-1.69,18.1,-3.78,-0.78,0.59,-4.69,193
0.13,-1.1,20.6,0.15,4.54,2.25,2.72,-1.62,21.06,-2.88,0.29,0.44,-1.51,18.85,-3.65,1.32,0.1,1.07,193
1.48,-1.06,21.52,4.83,-3.56,0.39,2.3,-1.18,20.57,4.54,-0.15,0.59,-1.4,18.91,-3.77,0.73,1.95,-3.42,193
0.35,-1.49,20.8,3.08,-2.05,0.29,2.66,-1.76,20.86,-2.2,-1.37,0.83,-1.73,19.0,-3.8,0.93,1.42,-0.24,193
-16.78,0.13,15.8,-11.87,102.39,-9.96,1.32,0.16,19.01,49.51,-18.99,1.12,-2.23,20.68,-5.36,-10.45,-3.08,-12.94,194
6.3,1.43,11.41,44.14,-395.17,21.04,5.17,-2.16,22.95,-40.82,-0.34,-1.61,-2.49,17.2,-3.05,8.84,15.82,17.58,194
9.67,3.45,8.41,-49.41,417.48,-38.57,2.6,-8.18,18.51,11.91,19.82,6.84,0.03,26.06,-5.33,5.91,4.0,8.89,194
-14.24,-5.22,8.73,47.51,-159.81,6.25,0.25,-5.79,17.35,35.3,-40.92,18.16,-3.24,12.38,-2.27,-16.89,-7.03,-23.05,194
39.07,1.64,24.91,8.35,-189.4,26.42,15.96,-11.06,25.46,-102.73,47.36,1.37,-3.44,16.59,-2.35,20.07,10.06,36.13,194
-39.22,-7.49,14.39,-94.58,174.61,-41.85,-0.45,-3.75,15.67,20.26,-4.1,0.63,-0.53,26.6,-7.59,-28.91,4.54,-46.14,194
12.86,3.36,9.69,79.39,-436.08,22.85,5.87,0.99,23.61,-18.31,-9.28,-2.1,-4.25,12.98,-2.72,6.79,9.91,0.44,194
6.56,0.54,3.23,-51.81,468.95,-15.14,0.73,0.08,16.71,87.7,12.11,17.43,1.46,29.89,-5.09,21.19,4.93,19.14,194
-12.99,-7.04,5.14,79.74,-319.04,20.41,2.11,2.41,19.35,38.09,-20.61,-10.89,-1.89,15.04,0.13,8.15,-6.54,-15.38,194
31.77,2.27,28.77,1.9,301.9,-20.8,6.85,-8.93,21.6,-33.15,21.92,-0.63,-2.4,19.96,-6.15,41.41,12.3,46.19,194
-22.09,-9.59,13.59,-97.51,-5.76,-30.18,-0.45,-6.13,15.55,61.52,12.4,-4.1,-0.29,20.74,-6.64,-53.03,-5.03,-46.09,194
16.14,2.05,12.35,55.03,-426.66,11.47,7.33,-3.06,27.59,-22.9,-1.07,-9.03,-3.64,13.49,-2.0,8.54,9.52,9.52,194
-0.69,-2.65,15.51,-10.55,233.11,2.78,1.7,-1.99,18.6,4.05,18.16,2.39,2.1,25.74,-3.4,8.89,-0.59,0.0,194
1.8,-1.88,19.24,-18.46,23.49,-0.24,2.19,-2.62,20.02,17.97,-3.37,0.0,-2.09,16.33,-3.16,0.59,2.78,-10.74,194
1.72,-2.32,21.16,15.58,-27.0,-1.27,3.53,-2.0,21.09,-1.61,-2.15,1.71,-1.83,18.59,-3.83,3.32,0.29,6.79,194
1.04,-3.16,21.65,-8.25,1.56,2.2,2.98,-2.13,20.49,-1.9,1.17,0.0,-1.13,19.63,-3.94,-0.78,1.22,-0.73,194
0.56,-2.38,21.14,-5.37,9.03,1.9,2.63,-2.45,20.28,4.39,1.37,3.32,-1.52,19.34,-3.89,3.22,0.73,-2.2,194
0.86,-2.11,20.97,1.42,-4.05,3.27,2.8,-2.06,20.73,3.08,0.68,2.29,-1.45,18.59,-3.7,0.73,1.66,-1.61,194
1.31,-2.0,21.48,3.22,-5.62,1.61,2.82,-2.61,20.69,0.1,0.93,1.22,-1.68,18.5,-3.98,-1.17,1.12,-1.12,194
0.34,-2.38,21.02,2.78,-2.34,1.42,2.68,-2.03,20.65,3.61,-1.07,-0.98,-1.49,19.1,-3.57,0.78,1.61,-1.42,194
-11.81,-1.25,18.44,9.18,129.3,1.37,2.09,-4.61,20.75,-42.38,14.5,-2.39,-2.26,14.51,-2.91,-8.5,-8.15,-1.95,195
-14.86,-0.62,6.87,35.16,-249.95,16.46,2.11,-4.13,19.72,8.15,-20.61,-8.4,-1.17,17.6,-1.64,5.52,-3.12,21.63,195
37.64,0.8,28.71,6.74,159.57,10.6,4.81,-1.42,22.64,-36.43,-0.1,-0.78,0.5,22.41,-3.96,-2.2,2.29,-38.18,195
-27.81,-1.63,12.96,-15.48,143.65,-17.58,2.85,-8.55,17.44,-21.97,22.17,9.67,-2.7,13.92,-1.04,4.3,-2.59,-5.66,195
8.92,1.24,9.88,63.53,-408.5,19.97,-0.35,-7.29,15.69,10.64,-21.78,8.2,-2.02,25.06,-5.47,26.71,2.78,44.97,195
18.73,7.03,8.8,-72.95,457.86,-38.43,10.7,5.34,30.85,-86.87,-2.69,-26.76,-1.5,16.3,-2.75,-48.0,-5.18,-45.41,195
-10.28,-5.04,8.24,56.45,-207.32,1.07,0.84,1.51,17.91,73.1,-2.78,11.18,-3.42,14.25,-2.74,15.09,8.94,20.61,195
39.07,2.39,24.56,18.02,-83.2,26.9,7.71,2.72,21.48,10.25,-26.42,-15.58,2.24,28.14,-5.12,14.11,-1.61,2.29,195
-32.17,-4.88,15.64,-94.73,183.11,-36.87,5.3,-6.33,20.04,-27.83,27.88,11.47,-2.96,13.4,-0.36,-0.2,-9.86,-10.69,195
5.73,-0.51,11.0,61.08,-371.87,6.64,-4.0,1.06,13.84,20.56,-10.94,5.22,-2.36,20.42,-3.93,25.78,9.28,40.09,195
24.9,4.26,22.42,-4.59,356.98,-26.22,8.12,-0.51,26.81,-17.19,-10.35,6.4,-0.32,24.96,-7.48,-22.46,7.23,-43.99,195
-16.13,-8.78,11.32,-33.2,-30.32,2.98,1.04,-7.27,17.23,57.47,15.72,8.3,-2.88,15.44,-2.26,6.64,2.1,4.93,195
17.39,1.46,12.55,44.04,-417.38,1.51,1.04,-2.42,18.14,35.16,-40.72,13.23,0.11,26.2,-4.64,6.05,4.74,29.3,195
4.86,-1.62,13.32,-51.03,297.36,0.54,8.83,-0.84,24.86,-0.29,12.45,-8.4,-2.66,15.91,-3.21,-7.72,2.59,-24.71,195
-3.77,-3.46,18.36,-54.49,18.7,-11.67,0.57,0.02,17.6,13.62,8.59,-1.86,-1.72,19.04,-3.27,6.01,-2.44,12.11,195
1.15,-3.03,21.4,11.23,-19.04,-3.96,3.76,-2.47,21.03,10.11,-5.13,-0.49,-0.77,20.43,-3.55,2.0,-0.78,0.1,195
-1.41,-3.52,21.07,-16.75,8.06,-1.86,3.52,-3.54,20.86,7.96,3.76,4.35,-1.57,19.24,-3.05,1.76,-1.95,-2.15,195
-0.85,-2.51,20.87,-5.71,7.32,-0.54,2.57,-3.07,20.35,1.12,4.93,2.34,-1.78,18.66,-3.5,1.12,0.93,0.44,195
0.21,-1.56,21.21,6.1,-1.61,1.32,3.19,-2.91,20.47,3.76,1.56,2.54,-1.62,19.45,-3.76,1.76,1.17,0.05,195
-0.3,-1.58,21.33,1.71,2.0,1.71,2.41,-2.38,20.6,2.78,3.17,-1.27,-1.57,18.94,-3.31,1.27,0.93,-0.05,195
-18.11,-2.27,8.31,36.91,-250.34,13.62,0.91,-3.81,18.45,1.9,0.98,-3.03,-2.58,18.74,7.11,2.2,1.22,0.63,196
24.92,4.56,32.72,14.94,156.49,-10.16,1.88,-5.22,20.97,3.56,0.63,0.1,-2.42,18.56,7.05,1.12,0.88,0.0,196
-25.48,-12.22,6.84,-76.17,34.72,4.05,1.01,-4.82,20.09,4.64,0.44,-0.54,-2.46,18.69,6.96,1.56,1.51,-0.78,196
14.48,2.77,35.04,54.1,-331.98,18.07,1.6,-4.87,20.81,0.78,-0.15,-0.2,-2.23,18.88,7.27,3.42,1.03,-0.05,196
-10.05,1.88,6.81,-57.52,338.77,-27.25,1.4,-4.68,20.57,1.81,-0.63,-0.29,-2.44,18.56,6.9,1.42,0.78,-0.29,196
-7.38,-0.28,9.03,78.52,-343.31,-0.24,1.46,-4.18,20.2,0.44,-2.83,-0.78,-2.57,18.2,6.89,1.66,2.05,-0.73,196
16.95,3.92,21.37,-52.78,300.05,-25.63,1.44,-4.78,20.52,3.03,-0.2,0.0,-2.49,18.43,7.09,-0.29,1.71,-1.12,196
-21.84,-9.56,6.5,6.98,-141.94,28.96,1.53,-4.83,20.59,-0.88,-0.15,-0.34,-2.44,18.7,7.04,1.71,2.49,-0.68,196
39.07,6.76,20.72,42.92,-312.11,27.15,1.63,-5.18,20.9,-1.66,-0.93,-0.2,-2.56,18.65,7.28,-0.15,1.66,-1.03,196
-14.72,0.3,4.63,-126.22,350.49,-14.5,1.52,-4.65,20.56,-0.44,-0.83,-0.2,-2.3,19.1,7.09,2.2,0.73,0.78,196
-13.23,-1.0,9.57,64.21,-283.98,-12.94,1.62,-4.96,20.5,-2.05,-0.98,-0.34,-2.49,18.43,7.01,2.29,1.12,0.39,196
8.22,2.44,24.28,-16.46,177.69,-14.16,1.5,-5.01,20.59,-1.03,-0.68,0.1,-2.41,18.36,7.04,0.54,1.27,-0.78,196
-4.58,-1.6,16.53,-42.38,81.35,2.29,1.69,-4.98,20.84,-0.05,-0.88,0.15,-2.55,18.44,6.85,1.56,1.37,0.15,196
1.0,-3.58,25.04,-23.44,36.43,1.71,1.61,-4.93,20.67,-0.88,-0.24,-0.44,-2.39,18.43,7.12,0.93,1.66,-0.73,196
-3.59,-2.52,19.61,-5.96,16.65,1.76,1.47,-4.58,20.28,0.68,-0.73,0.1,-2.51,18.48,7.11,0.34,1.37,-0.34,196
-1.12,-2.4,22.07,4.64,-2.54,0.63,1.45,-4.86,20.56,-0.24,-0.29,-0.63,-2.57,18.54,6.96,1.76,1.86,-0.1,196
-2.22,-2.13,20.65,6.93,-5.18,-0.78,1.53,-4.77,20.59,-1.12,-0.44,-0.29,-2.5,18.46,7.12,1.22,2.05,-0.93,196
-1.08,-2.19,21.59,3.03,-2.83,0.39,1.51,-4.81,20.52,1.81,-0.63,-0.39,-2.38,18.54,6.99,1.42,0.88,-0.15,196
-1.74,-2.56,21.52,-0.78,-2.0,0.93,1.6,-4.92,20.58,-2.15,-0.73,0.24,-2.51,18.27,6.93,1.42,1.56,0.2,196
-0.87,-1.76,21.45,2.44,-5.57,0.1,1.43,-4.72,20.24,-0.49,-1.71,0.1,-2.45,18.3,6.93,1.37,1.22,-0.15,196
-19.8,5.51,12.49,43.16,166.11,5.32,-0.63,-7.75,16.1,18.99,-3.42,-0.34,-3.36,18.24,5.75,-0.05,4.83,-23.29,197
-12.37,-0.85,8.61,54.78,-293.36,23.14,2.31,-9.38,20.79,15.48,-29.98,3.96,-2.21,18.47,9.54,17.19,6.1,16.02,197
25.48,6.14,30.92,-6.79,252.59,-22.41,6.97,-4.28,22.83,-146.83,22.8,-10.79,-2.85,25.35,7.92,8.74,9.08,-14.06,197
-21.0,-3.53,6.2,-23.05,-6.74,0.68,-1.53,-7.38,17.39,75.68,-8.4,9.38,-5.55,11.07,4.29,-17.43,2.88,-6.54,197
22.9,1.71,27.16,36.77,-300.0,13.48,7.44,-7.07,27.14,-13.04,-15.62,3.86,-3.78,19.0,9.25,2.15,2.49,25.44,197
-14.46,1.67,9.06,-72.85,328.96,-17.09,1.02,-7.93,13.49,13.04,7.57,3.32,-3.08,16.44,4.41,-12.26,9.91,-36.82,197
-8.15,-0.38,9.12,83.79,-345.56,-13.87,3.19,-8.44,22.32,21.53,-19.14,-2.29,-3.89,18.57,8.9,14.21,-1.81,21.14,197
23.14,2.17,22.31,-53.52,339.65,-16.5,5.22,-11.18,19.25,-118.46,25.78,6.69,-3.0,24.0,8.39,-2.39,6.1,-18.26,197
-19.2,-9.89,9.56,-13.48,-138.28,14.31,1.2,-4.75,18.28,56.93,-19.43,-0.78,-4.38,13.55,6.35,3.81,-5.52,10.69,197
39.07,4.65,26.47,39.16,-312.21,13.48,7.75,-5.05,24.94,-12.35,9.47,-4.74,-4.18,19.92,8.82,7.42,-2.15,26.22,197
-16.14,0.96,7.12,-92.82,351.86,-16.94,2.08,-6.9,11.65,1.37,8.3,9.72,-3.24,17.35,5.39,-2.49,8.84,-36.23,197
-11.29,-1.56,9.5,96.92,-293.85,-12.84,4.61,-9.26,20.86,22.85,-8.5,-3.66,-3.1,20.21,9.53,15.77,-1.03,29.3,197
10.1,3.7,24.07,-29.15,206.84,-23.24,5.33,-6.33,18.65,-14.01,37.21,9.38,-2.45,24.05,10.2,-1.86,6.69,-14.6,197
-6.49,-2.46,14.86,-57.86,112.5,14.89,1.57,-9.64,19.08,-16.7,-6.64,-4.0,-4.55,16.62,5.89,7.96,-4.35,7.57,197
2.75,-4.5,23.7,19.87,-41.75,5.57,3.98,-6.3,21.06,-4.79,2.1,4.93,-3.45,19.3,8.88,2.2,1.51,7.08,197
-2.46,-2.13,19.63,0.59,2.64,2.34,2.53,-3.96,19.27,12.89,1.37,-0.44,-2.99,17.5,6.33,1.51,1.22,0.39,197
-1.48,-3.39,21.81,-6.79,-3.32,-0.59,2.75,-6.21,20.04,-2.73,3.96,0.34,-2.96,18.61,7.64,0.98,0.05,-1.17,197
-1.59,-2.69,20.77,1.61,-3.47,0.83,2.53,-5.97,20.38,-1.71,-2.2,-0.29,-3.01,18.26,6.81,2.05,0.59,2.0,197
-0.56,-2.46,21.75,0.49,-1.61,0.29,2.58,-5.77,20.05,-0.54,1.22,0.0,-2.81,18.58,7.54,1.66,1.9,-1.03,197
-0.83,-2.16,21.49,4.49,-4.3,0.29,2.74,-6.01,20.67,-0.54,-0.78,-0.54,-2.82,18.77,7.51,2.59,0.39,0.73,197
-19.25,-2.18,11.04,-33.11,24.46,7.42,1.18,-8.15,14.72,37.89,-9.18,-7.96,-4.71,15.1,4.24,-11.57,12.45,-4.98,198
-4.96,0.34,10.8,58.69,-383.84,-1.66,5.51,-6.2,19.84,27.78,-29.49,8.54,-3.57,18.53,7.98,-12.84,-0.1,9.47,198
26.84,6.09,21.47,-27.78,340.97,-25.39,4.56,-11.69,17.87,-126.32,27.54,5.08,-0.57,23.77,9.49,-0.2,3.76,-28.22,198
-18.65,-7.01,8.91,-25.78,-127.15,-9.77,1.89,-6.37,18.04,48.49,-18.85,-1.37,-3.54,12.97,8.84,-5.27,-8.94,9.72,198
39.07,0.95,27.28,25.0,-118.9,12.06,8.95,-10.79,23.18,-23.24,-0.05,-2.1,-2.06,24.84,10.7,16.45,0.34,7.37,198
-20.68,1.84,5.67,-104.05,271.48,-12.3,-0.28,-8.08,13.19,46.39,12.6,2.44,-5.4,14.64,2.85,-11.04,9.13,-26.37,198
-2.33,-0.16,9.61,69.58,-386.23,-27.49,6.45,-5.28,21.04,37.89,-26.61,7.18,-3.97,17.74,8.36,-3.42,-2.15,21.29,198
16.86,-0.31,19.25,-25.39,305.66,2.64,5.59,-8.3,17.51,-95.7,16.89,9.52,-2.28,16.28,8.23,-11.38,13.04,-31.98,198
-18.36,-5.92,8.37,2.98,-156.1,3.37,3.91,-4.72,19.47,43.85,-21.34,-12.35,-3.46,15.24,8.36,3.52,-5.03,18.8,198
39.07,2.03,28.83,-17.09,26.42,4.74,7.31,-10.13,21.61,-18.31,17.29,-2.88,-2.02,26.06,11.21,16.65,-2.25,8.11,198
-24.2,-3.2,9.64,-86.77,280.62,1.66,1.13,-7.34,13.09,43.16,8.84,1.76,-5.24,12.1,4.19,-10.74,4.35,-14.7,198
-3.8,0.61,10.36,62.74,-375.73,-14.55,6.37,-6.58,20.48,32.13,-23.49,6.01,-4.0,16.22,7.25,-6.98,4.83,19.97,198
9.99,0.71,17.01,-13.92,204.15,5.52,2.53,-8.46,16.37,-16.85,38.62,19.68,-2.35,13.18,8.14,-8.74,8.79,-33.64,198
-10.92,-1.78,16.16,-26.03,38.96,-24.32,3.75,-8.33,20.25,21.0,-11.96,-10.79,-3.61,18.08,7.34,-5.13,-4.98,13.87,198
-0.25,-3.13,23.97,16.6,-6.79,2.1,3.71,-5.73,18.99,-2.98,3.47,1.81,-2.95,18.16,7.67,2.25,4.98,-5.32,198
-1.39,-1.75,20.45,-11.13,2.34,0.15,3.72,-5.39,19.35,11.18,0.39,-0.54,-2.81,18.33,7.59,0.15,-1.42,1.32,198
-1.32,-3.11,21.24,-7.76,1.61,0.24,3.41,-6.08,19.05,5.37,-0.05,2.25,-3.02,17.4,7.31,0.54,2.59,-2.15,198
-0.67,-2.3,21.59,-3.17,-1.27,0.54,3.8,-6.39,19.36,3.86,0.1,0.93,-2.82,18.17,7.37,0.05,1.17,-1.95,198
-0.23,-2.75,21.3,0.05,-6.01,0.34,3.59,-6.73,19.89,0.54,0.93,-0.93,-2.9,18.72,7.68,2.98,0.39,-0.15,198
-0.74,-1.85,20.87,-2.54,0.59,1.32,3.74,-6.16,19.8,1.66,-1.32,-0.59,-3.23,18.22,7.45,1.95,0.83,0.49,198
-23.14,-4.84,13.33,-12.21,205.37,12.01,4.7,-14.17,17.05,-66.26,-1.86,8.59,-3.54,14.51,7.54,-9.23,-4.25,8.94,199
-13.98,-2.75,9.15,47.36,-288.18,3.52,2.94,-5.99,19.5,75.0,-18.46,4.2,-3.79,17.89,7.84,9.08,6.2,15.92,199
20.11,2.35,28.46,-2.73,206.49,1.56,8.12,-8.35,23.26,-26.22,-12.79,-0.83,-2.75,18.08,6.68,15.38,7.28,-37.79,199
