ACC-X-Ring1,ACC-Y-Ring1,ACC-Z-Ring1,GYRO-X-Ring1,GYRO-Y-Ring1,GYRO-Z-Ring1,ACC-X-Ring2,ACC-Y-Ring2,ACC-Z-Ring2,GYRO-X-Ring2,GYRO-Y-Ring2,GYRO-Z-Ring2,ACC-X-Ring3,ACC-Y-Ring3,ACC-Z-Ring3,GYRO-X-Ring3,GYRO-Y-Ring3,GYRO-Z-Ring3,TEST
0.28,-2.35,20.36,2.25,6.35,0.0,-0.45,-15.87,14.88,-0.59,2.0,2.73,-4.53,16.46,-9.78,0.39,0.88,-2.64,58
2.38,-3.04,21.01,-7.47,-7.86,3.76,-0.55,-16.42,15.18,2.15,-0.39,1.07,-4.17,16.83,-10.54,3.76,2.73,0.05,58
1.19,-2.57,20.15,14.94,9.28,0.98,-0.55,-15.83,14.75,-4.0,-3.08,-3.32,-4.9,14.91,-9.48,1.56,2.93,-0.2,58
1.22,-2.38,20.89,0.93,2.93,1.32,0.18,-15.69,14.94,1.12,-2.29,-0.83,-4.66,16.27,-10.2,-0.63,4.44,-0.54,58
2.73,-2.37,21.71,3.42,-3.27,1.95,-0.37,-15.68,14.91,-2.1,-2.98,-1.17,-4.91,15.44,-10.15,1.76,2.83,-0.34,58
1.77,-2.69,21.13,1.42,-3.71,0.0,0.19,-15.55,15.09,-1.12,-1.12,-1.56,-4.44,15.96,-10.4,3.61,1.66,0.34,58
2.52,-2.25,21.37,0.93,-2.83,0.88,-0.43,-15.06,14.93,0.83,-1.61,-2.39,-4.17,15.51,-9.9,0.44,4.74,0.54,58
1.97,-2.64,21.25,0.15,-2.69,0.63,-0.14,-15.33,14.63,1.9,1.66,1.56,-3.95,16.43,-9.91,2.78,1.12,-0.73,58
2.21,-2.56,21.24,-1.12,-3.76,0.54,-0.62,-15.09,15.16,-3.47,-3.76,-0.15,-4.15,15.63,-10.34,1.27,3.08,-1.12,58
-10.8,1.94,16.88,1.07,18.75,-1.76,-8.97,-4.8,16.24,-53.03,-14.31,-0.1,5.43,12.55,-7.32,-28.66,3.37,-11.62,59
-12.41,6.21,17.17,1.46,-4.74,-8.89,-6.02,-13.74,17.76,-22.95,-5.57,-3.86,4.03,13.77,-7.18,-17.97,0.29,0.63,59
-12.96,1.26,17.12,0.44,7.52,-6.88,-8.21,-10.89,15.75,-7.72,2.2,7.37,4.3,15.0,-7.09,-0.29,0.44,-5.66,59
-18.55,1.23,16.78,-9.08,-49.51,18.36,-6.52,-13.17,17.86,-36.96,-6.25,-1.51,1.25,17.53,-9.34,6.01,0.54,-7.08,59
4.22,-1.27,18.18,-11.33,-189.75,61.18,-7.16,-12.6,15.8,-6.49,-0.54,-1.03,0.38,16.69,-8.65,2.73,-14.21,-5.81,59
-2.85,-4.54,22.22,-45.65,7.91,-12.99,-8.09,-15.26,16.1,-68.07,-93.65,0.54,-3.97,17.39,-15.27,67.48,-129.49,17.09,59
1.91,-0.03,20.97,19.92,-4.49,7.37,-9.59,-7.07,12.76,89.84,-0.93,-5.47,3.8,17.61,-9.77,-33.45,-53.56,-6.84,59
2.16,-1.65,21.87,-3.86,-3.71,4.44,5.74,-22.36,16.49,-80.22,-28.32,6.98,-2.3,14.73,-11.74,-12.35,13.57,-5.47,59
-0.26,-1.34,21.18,-1.56,-6.2,0.83,0.04,-12.78,16.55,1.66,-0.88,1.86,-2.29,16.38,-10.65,8.89,7.96,-2.39,59
0.16,-1.12,20.96,-0.49,1.56,0.15,0.47,-15.01,16.8,2.44,3.08,5.18,-2.63,17.06,-11.19,13.53,-6.35,-5.71,59
0.56,-0.44,20.99,1.66,-0.24,0.73,0.15,-15.09,17.03,-6.15,-3.47,0.98,-2.7,15.56,-11.65,11.77,0.49,1.71,59
-0.08,-0.96,20.96,1.07,-1.9,1.32,-0.1,-13.99,16.2,-2.93,-2.0,-0.63,-3.23,14.43,-10.8,0.98,0.63,0.88,59
1.61,-1.07,21.7,-0.78,-0.88,1.66,0.56,-13.86,16.55,-1.61,-2.05,-0.29,-2.45,16.0,-12.77,-0.78,2.05,-1.07,59
-0.22,-0.41,21.04,3.71,2.44,-0.44,-0.58,-13.65,16.24,-0.49,1.66,-0.54,-3.11,14.43,-10.63,4.3,-0.29,0.24,59
-0.16,-0.82,20.98,-0.59,-0.59,2.54,0.03,-13.78,16.27,2.29,0.63,1.22,-3.24,16.65,-11.51,3.81,1.61,-1.32,59
1.78,-0.59,21.63,-0.15,-4.39,0.34,1.63,-14.67,16.62,-4.59,-4.2,1.37,-2.46,16.39,-11.42,1.76,2.98,-1.03,59
0.29,-1.47,20.58,4.83,4.3,1.22,-0.17,-14.45,16.58,-3.27,-0.83,-0.05,-3.45,14.32,-10.66,4.83,-0.63,-1.71,59
0.8,-0.52,21.66,2.05,-1.42,0.44,0.14,-13.99,16.29,2.15,-0.73,0.49,-2.58,18.04,-11.55,5.71,0.98,0.59,59
0.52,-1.2,21.29,-2.05,-5.03,0.68,-0.16,-12.75,15.94,3.42,-1.46,-0.59,-3.03,16.02,-11.39,-3.66,4.83,-0.88,59
-0.08,-1.15,21.05,-1.81,1.56,0.49,0.34,-13.7,16.25,0.98,-0.2,-0.24,-2.94,16.12,-11.67,1.81,0.93,-0.68,59
0.67,-2.27,23.6,6.98,64.55,-52.05,-0.98,-10.23,17.51,18.55,-46.83,2.73,1.61,15.24,-9.24,-8.25,4.05,-9.57,60
-4.61,-0.17,20.71,10.55,8.3,-9.52,-0.11,-17.78,16.65,-27.25,-7.62,4.93,0.38,16.67,-7.94,3.52,1.51,-5.47,60
-3.0,-2.66,20.48,-3.91,19.48,1.07,0.34,-13.4,16.77,-3.17,-9.47,-1.07,1.98,16.89,-7.49,1.32,-9.37,-1.03,60
-4.36,-2.43,21.51,-6.15,2.54,2.59,-1.58,-13.79,15.12,11.03,10.89,6.25,-4.24,13.46,-15.69,37.6,-119.14,34.57,60
-4.86,-2.86,20.63,-4.3,-6.49,3.71,1.55,-14.27,17.17,-0.73,-6.69,0.15,4.79,25.38,-12.52,37.26,-89.01,16.41,60
-9.77,-1.5,17.6,62.7,-73.63,63.53,-0.65,-13.06,16.22,5.42,-1.66,-2.78,-1.0,14.51,-11.72,-8.2,4.74,-11.67,60
10.76,7.97,17.0,27.29,-41.02,11.23,-1.86,-11.53,15.37,0.44,4.54,3.17,-1.22,15.84,-12.47,6.84,3.32,-2.59,60
2.21,-0.45,20.38,11.77,2.88,7.18,2.53,-14.88,17.8,-7.13,-6.01,-2.05,-1.59,16.8,-12.21,0.39,-4.74,-8.59,60
3.16,-0.32,21.6,-1.86,-3.17,6.05,0.08,-14.18,16.69,1.03,-2.34,-3.17,-3.28,14.3,-12.42,1.95,4.15,-2.88,60
0.48,-1.43,21.04,-1.07,3.86,3.61,-0.49,-13.74,16.26,-2.98,0.78,-1.32,-2.03,14.45,-11.57,4.15,1.95,2.39,60
1.92,-0.07,21.21,5.86,3.76,0.68,0.67,-14.43,17.09,-0.1,1.86,2.29,-3.13,12.13,-12.52,-23.24,5.91,-4.93,60
4.57,-1.69,22.51,-1.12,-10.16,4.39,-0.63,-12.97,16.16,0.24,-2.54,-0.83,-2.8,15.23,-12.52,8.45,-1.51,-2.93,60
1.03,-0.04,20.68,2.39,-10.45,-1.46,-0.6,-13.37,15.94,-2.39,0.63,0.1,-2.68,14.68,-11.87,11.38,1.76,3.37,60
0.87,-0.15,20.82,-2.2,9.91,0.93,0.4,-13.8,16.3,3.56,2.34,1.76,-2.52,14.45,-11.47,-4.64,1.9,1.27,60
2.71,0.45,21.77,-0.88,-8.25,1.56,0.88,-14.64,17.06,3.32,-0.83,1.17,-2.33,15.94,-12.41,3.76,-0.59,-2.54,60
2.46,-1.46,21.24,-1.32,-7.62,-0.63,0.05,-14.7,16.4,3.12,3.81,0.34,-2.38,15.56,-12.19,2.78,3.66,-0.15,60
0.91,-0.58,20.54,-3.27,2.78,2.54,-0.2,-13.21,16.15,5.08,0.83,-0.49,-1.77,14.88,-11.09,-12.35,2.88,-1.71,60
4.5,-0.65,21.43,-5.27,-9.03,1.66,0.36,-13.97,16.7,1.46,-0.24,0.59,-2.11,16.09,-11.91,5.03,-1.12,-2.1,60
1.87,-1.52,21.22,-3.91,-6.4,0.68,0.37,-14.81,16.81,-3.42,-0.49,-0.98,-2.82,15.43,-12.02,9.42,-1.17,-0.73,60
2.06,-1.34,20.68,-2.05,1.37,2.69,-0.08,-14.4,16.39,-2.05,-1.51,-0.59,-1.59,17.24,-11.84,16.5,-4.1,1.51,60
-10.58,-5.03,18.87,-3.81,6.25,-2.49,-7.7,-15.5,12.25,-1.37,-3.81,-4.15,1.58,16.73,-7.1,-10.01,-6.88,-8.2,61
-9.28,-3.05,19.84,8.5,-0.68,2.93,-6.93,-13.68,13.54,10.99,-3.81,-1.03,2.15,17.04,-8.11,3.81,-1.12,-4.39,61
-7.25,-2.6,20.06,-3.13,-2.83,2.73,-5.71,-14.97,14.29,-6.2,-2.49,1.42,1.31,16.73,-8.89,-3.37,-0.78,-7.08,61
-7.12,-2.39,20.09,1.95,-2.1,0.88,-5.65,-14.73,13.99,-0.63,-0.34,-1.42,0.65,17.4,-9.25,1.61,-2.88,-5.18,61
-10.27,-8.72,15.76,54.1,-214.84,137.06,0.29,-19.14,14.48,81.98,-282.42,-29.1,-6.36,11.24,-13.25,55.32,-201.12,37.45,61
4.34,-0.81,21.88,-54.3,50.54,-28.96,-2.67,-12.88,19.78,-73.88,18.21,-4.39,-10.91,20.53,-12.18,16.89,29.15,-3.22,61
3.18,-0.57,20.47,14.7,11.33,2.34,1.57,-10.83,15.51,9.91,3.03,4.59,-3.79,14.65,-11.87,16.16,-4.88,-2.78,61
4.23,-0.5,21.31,0.49,-6.64,2.88,3.62,-14.98,16.65,0.83,-3.61,0.34,-2.09,15.44,-11.87,2.15,4.69,0.15,61
2.68,-0.32,20.78,-1.03,0.24,3.42,1.97,-13.43,16.34,-2.59,-2.44,1.66,-2.76,15.96,-11.93,5.47,2.25,-3.86,61
2.5,0.74,20.87,9.62,11.13,2.78,1.74,-12.58,15.69,3.47,2.88,4.83,-3.12,15.82,-11.77,2.29,0.2,-4.98,61
2.9,0.27,21.11,6.4,0.15,0.88,2.44,-13.59,16.45,5.13,0.1,-0.44,-3.25,15.83,-12.13,8.45,3.13,0.34,61
2.41,-0.15,20.57,-10.5,-8.5,0.15,2.15,-13.39,15.89,-5.08,-4.69,-2.0,-2.87,14.73,-11.41,-7.62,3.47,-1.12,61
3.52,-0.7,20.76,-2.88,-3.17,2.39,2.48,-13.43,16.11,-0.98,-0.29,-0.1,-3.6,14.25,-12.38,-7.42,4.39,-2.15,61
4.06,-0.82,21.29,-1.56,-2.25,1.17,3.24,-14.78,16.12,-1.81,-1.17,0.54,-2.24,16.01,-11.96,8.4,-0.24,0.49,61
2.56,-0.44,20.8,2.29,-0.49,0.15,2.1,-13.78,16.04,0.05,0.15,-0.98,-3.73,13.24,-11.51,-3.03,1.71,0.88,61
2.52,0.17,20.14,-0.49,0.1,1.86,1.85,-12.79,15.36,1.86,0.93,0.24,-2.21,15.99,-11.59,2.59,1.22,-1.46,61
2.67,-0.56,20.8,1.07,5.86,1.42,1.77,-13.1,15.58,0.54,2.59,2.44,-2.98,15.28,-11.78,-4.35,1.32,-4.35,61
4.81,-0.56,22.1,2.1,-1.71,0.49,3.34,-14.3,16.69,0.24,0.15,2.0,-2.88,17.16,-12.97,11.62,1.95,-0.68,61
3.07,-0.43,21.21,5.47,-0.73,-0.2,2.75,-13.78,16.17,2.05,-1.03,-1.66,-3.26,14.3,-11.65,4.74,1.66,1.22,61
2.82,-1.31,20.48,2.73,0.39,0.1,2.01,-14.18,15.68,3.56,1.37,-0.54,-2.86,14.32,-11.49,0.34,0.0,-2.05,61
-8.14,-2.8,20.06,-10.01,-17.72,-4.49,1.88,-12.87,16.22,-0.83,-1.71,-1.22,4.56,18.63,-8.39,18.65,-16.21,2.44,62
-6.63,-1.4,19.06,-3.47,-3.86,5.91,1.94,-12.57,16.39,4.3,2.29,3.08,2.32,15.02,-8.34,-2.34,-1.66,-2.2,62
-9.05,-0.6,21.12,-6.69,6.1,3.42,2.67,-12.96,17.25,4.35,1.76,1.32,1.9,16.6,-9.83,-1.86,0.24,-6.3,62
-7.19,0.87,16.28,4.93,4.25,4.64,2.61,-13.12,16.96,0.98,-0.54,0.29,2.06,17.32,-8.96,0.1,-0.88,-5.22,62
-7.87,-3.12,19.13,3.03,0.54,1.56,2.32,-12.39,16.58,0.73,-2.0,-0.05,1.7,16.48,-8.94,2.98,-1.95,-3.86,62
-7.93,-3.11,20.18,-0.98,2.59,3.37,2.73,-12.79,16.84,0.44,1.56,1.51,2.04,17.65,-10.28,8.59,-11.04,1.56,62
-7.37,-2.39,20.55,-5.96,-7.96,1.42,2.3,-13.19,16.89,-1.07,-2.1,-0.54,3.65,14.08,-6.88,28.32,-88.77,32.23,62
-8.84,-2.38,18.89,-0.15,-1.07,1.07,1.86,-12.73,16.52,-1.22,-0.73,1.03,-2.94,13.52,-13.24,-3.66,-45.61,5.71,62
-7.21,-1.84,20.59,6.15,-8.15,6.4,2.39,-12.95,16.82,-1.07,1.61,0.59,5.71,17.72,-6.03,10.06,-59.96,-1.9,62
-9.51,-2.37,22.23,55.86,-47.31,34.86,2.17,-12.91,16.97,1.71,-1.12,0.44,-3.25,12.39,-11.78,-3.17,10.94,-8.54,62
-7.89,-5.02,21.47,-38.28,-114.94,53.22,2.04,-12.86,16.95,1.51,-1.17,0.98,-0.79,16.39,-12.36,1.46,-0.73,-4.74,62
13.39,3.79,22.97,45.36,-49.22,27.34,2.3,-13.3,16.91,-1.42,0.39,-0.98,-2.56,13.22,-12.33,-4.25,5.27,-1.42,62
1.37,-0.97,20.75,-8.45,-13.53,7.03,1.76,-12.82,16.91,2.73,2.25,1.51,-2.23,13.42,-12.18,-8.5,1.22,-4.05,62
3.28,0.25,20.9,-0.24,5.32,2.15,2.42,-13.17,17.32,0.15,-2.05,0.39,-1.97,15.18,-13.28,-3.47,3.91,-3.71,62
2.74,-0.83,20.79,-0.54,-5.81,1.27,1.9,-13.23,16.8,-2.59,0.2,-0.54,-2.1,13.91,-12.7,1.66,1.95,-0.59,62
3.48,-0.72,20.3,-5.03,-0.98,2.39,2.01,-12.82,17.03,0.88,0.24,0.63,-2.0,13.99,-12.46,3.12,-0.24,1.76,62
2.91,-0.11,20.83,-2.49,-0.39,2.34,2.41,-13.81,17.27,-0.05,0.2,1.27,-2.7,13.59,-13.33,-7.67,3.81,-2.88,62
4.28,-0.43,21.11,-0.88,-3.76,1.03,1.86,-13.33,17.25,-1.12,-2.2,-0.59,-2.02,14.49,-12.4,-1.47,4.44,0.1,62
3.46,-0.34,20.71,2.69,0.1,-0.24,1.78,-13.43,17.06,0.98,2.54,1.46,-1.56,15.04,-12.2,-3.08,1.32,0.15,62
4.07,-0.98,20.95,-2.39,-3.66,2.1,2.21,-13.25,17.18,2.15,-1.27,-0.34,-2.23,14.72,-12.71,-1.71,2.49,0.78,62
2.85,1.71,20.66,0.05,-0.44,0.93,-0.42,-10.73,18.18,-0.29,1.22,-0.39,-7.61,16.28,-10.98,5.47,3.22,0.0,63
2.92,1.69,20.96,-1.32,1.42,-0.29,-0.55,-10.79,17.93,-3.03,2.69,1.76,-6.61,15.75,-10.14,13.62,0.29,2.0,63
2.16,1.58,20.76,-4.88,-1.71,1.37,-0.22,-11.73,18.17,-2.25,1.51,0.59,-7.2,15.97,-10.7,-3.17,1.76,-0.44,63
1.68,1.55,20.7,-3.03,-2.59,1.17,-0.38,-12.38,18.19,-2.1,0.54,0.24,-6.96,15.74,-10.79,-2.49,2.15,-3.71,63
2.04,1.49,20.66,1.46,0.88,0.83,-0.12,-12.11,18.23,-2.73,-2.34,-1.32,-7.53,14.92,-10.56,0.63,0.78,-1.66,63
2.73,1.7,21.22,-0.63,2.05,0.73,-1.95,-10.5,17.29,-0.24,0.73,-3.66,-7.14,15.24,-10.27,-0.2,1.27,0.83,63
-2.68,6.09,18.59,6.05,0.29,-15.67,6.78,-12.25,13.55,-46.14,126.61,-49.17,-6.75,15.22,-10.0,0.29,0.59,-0.73,63
9.13,-13.72,14.35,-15.38,272.41,-131.69,1.51,-20.91,19.03,-41.85,19.04,3.96,-7.04,15.24,-10.3,1.22,0.93,-0.73,63
-8.37,-2.14,20.07,19.92,-30.32,22.36,-6.12,-7.38,14.39,1.81,20.21,10.6,-7.07,16.22,-10.12,2.0,2.15,-1.76,63
-11.48,-0.64,20.6,-7.62,-10.4,2.34,-6.36,-11.04,17.42,-3.61,0.78,-3.32,-7.72,12.49,-10.12,-9.47,4.69,-0.83,63
-9.44,-1.71,19.17,-54.49,-21.0,11.62,-2.8,-16.87,17.45,-73.14,-39.75,2.2,-7.6,14.48,-9.36,-0.05,-1.61,0.39,63
-14.13,-9.5,20.21,-12.01,-133.11,84.96,-4.38,-8.88,14.14,51.51,-43.99,33.59,-7.74,16.97,-10.23,5.13,1.22,-4.74,63
-7.81,0.56,20.78,12.26,-56.25,72.75,1.42,-12.33,14.94,4.83,-30.86,7.03,-7.45,16.69,-10.66,8.15,3.17,-0.59,63
-3.78,0.13,21.54,29.1,13.28,10.35,-3.61,-9.46,17.07,19.53,-3.81,-3.81,-7.31,15.72,-10.17,6.69,1.76,1.86,63
-2.65,2.51,21.15,4.83,-9.42,4.79,-1.63,-13.1,18.01,-18.55,-2.54,-0.49,-7.38,14.42,-9.55,-0.73,2.1,0.29,63
-2.27,-1.76,21.49,-5.91,0.1,-3.12,-1.29,-13.06,16.94,-11.47,6.15,3.47,-7.62,14.21,-9.78,-8.35,3.37,-2.64,63
-2.56,-1.7,21.2,-7.62,-1.12,-3.52,-3.55,-13.5,16.04,-3.91,4.25,-2.54,-7.23,15.56,-9.86,0.68,1.95,0.63,63
-2.4,-2.21,21.04,5.66,-8.11,-2.69,-3.22,-13.49,16.23,0.39,-3.42,-6.64,-7.25,15.26,-9.73,3.47,2.05,-0.15,63
-3.09,-0.99,22.29,13.72,2.98,-4.44,-2.47,-12.55,16.27,3.42,-2.39,-6.49,-7.54,14.51,-10.09,-1.32,3.37,-0.34,63
-2.41,-0.99,21.7,4.78,-6.74,0.1,-1.99,-13.27,16.98,3.17,2.98,-0.83,-7.77,14.25,-9.54,-5.32,1.9,0.1,63
-10.69,-7.21,18.84,-9.38,-3.61,-1.12,-4.04,-18.14,16.43,-19.58,-1.66,0.54,-0.97,13.89,-8.77,-24.17,2.29,-7.03,64
-9.75,-5.97,19.15,-4.05,-10.74,-0.24,-3.6,-17.7,16.55,-16.65,-5.66,-0.2,-0.77,16.53,-8.9,-16.11,1.46,-6.88,64
-10.13,-7.3,21.72,-15.67,-16.94,4.54,-4.55,-16.24,15.36,-15.58,-9.47,1.17,-0.36,19.57,-9.09,-0.0,-1.17,-12.5,64
-13.41,-4.33,16.35,-0.93,-9.86,1.81,-6.24,-11.52,13.15,7.32,1.46,3.42,-1.7,16.77,-7.9,7.71,-7.71,-3.42,64
-7.25,-5.99,19.6,-12.01,18.07,5.76,-3.47,-15.96,16.69,-7.96,-1.86,9.03,-2.39,20.48,-10.24,10.5,-6.4,-7.96,64
-7.13,-9.9,14.28,24.22,101.03,-42.92,-6.05,-19.75,10.43,1.27,73.1,-20.8,-0.46,17.53,-9.89,-46.68,59.77,38.28,64
-8.39,-1.85,21.57,35.55,-22.56,6.2,-6.07,-17.42,14.46,41.41,16.85,-12.06,4.16,20.22,-3.37,-14.16,34.62,38.33,64
-13.02,-3.22,20.95,-3.27,3.13,7.37,-4.48,-12.96,17.99,14.75,-3.12,-3.03,3.1,19.33,-4.06,-10.21,19.43,-2.78,64
-11.81,-6.42,13.51,2.78,-2.54,-0.59,-7.33,-11.52,13.93,2.05,3.56,3.27,0.74,14.54,-5.49,-2.73,1.76,-8.54,64
-14.64,-7.26,23.06,-29.1,-4.44,13.43,-7.06,-20.02,17.15,-50.39,-17.97,15.23,2.14,20.68,-7.8,35.3,-19.48,-24.51,64
-7.76,-3.75,15.34,103.47,-151.42,92.58,-4.41,-12.62,12.69,80.47,-81.93,15.33,-2.25,12.07,-8.56,94.38,-188.43,26.51,64
-7.18,0.36,20.01,13.72,-196.73,97.66,0.45,-11.66,15.94,31.93,-107.91,10.74,-2.6,15.14,-11.76,-15.04,-61.13,-17.09,64
-1.34,1.53,21.03,-14.6,32.08,-23.29,-1.62,-12.38,18.02,6.74,-23.78,-2.73,-6.1,13.72,-13.04,21.04,-5.27,4.0,64
-0.31,-0.18,21.58,-5.71,-3.47,2.54,-0.07,-11.7,17.65,4.83,-12.7,-2.69,-5.78,14.29,-11.82,0.1,-2.15,-1.22,64
-0.72,-1.58,21.52,4.35,-10.74,5.27,-1.85,-13.92,16.93,-3.66,-6.01,0.98,-6.91,13.74,-12.63,-2.39,8.98,1.17,64
1.93,-0.97,22.18,-8.64,-4.35,2.78,1.9,-13.78,17.8,-13.87,-18.07,-1.66,-5.61,14.6,-12.7,7.76,-4.54,-1.95,64
-0.61,0.45,20.83,-2.15,-10.94,1.42,-1.76,-12.64,16.32,-3.32,-1.66,-1.07,-5.11,13.4,-11.19,-2.25,2.64,3.22,64
-0.61,-0.25,21.29,-0.63,8.69,0.29,-0.69,-13.35,16.81,1.12,9.13,2.44,-4.96,16.03,-11.55,1.12,-2.2,-2.25,64
0.24,-0.05,21.25,-2.39,-14.7,0.93,-1.18,-12.63,16.55,2.93,-4.49,-4.0,-5.35,13.95,-11.46,-0.68,3.52,1.51,64
1.09,-1.09,21.54,-1.37,-2.69,1.27,0.28,-13.14,17.0,-0.98,-3.71,-1.07,-6.66,14.31,-12.08,-2.25,2.05,-1.42,64
1.49,1.44,19.75,-1.66,-6.84,3.66,-4.22,-10.75,17.08,-4.3,-3.81,-2.34,-3.88,13.36,-12.38,-4.15,2.73,0.93,65
1.65,1.6,20.48,-0.93,-5.27,1.17,-3.3,-11.98,17.9,0.78,3.86,2.49,-4.35,14.83,-13.17,3.22,-1.22,-3.27,65
3.08,1.17,21.33,0.88,2.1,0.54,-3.2,-12.82,18.18,-3.08,-4.98,-2.69,-4.72,13.84,-12.96,6.84,3.37,1.37,65
2.53,0.87,21.51,-1.66,-5.81,1.37,-4.23,-11.57,17.03,-2.49,-2.83,-0.93,-4.7,13.19,-12.56,-1.03,3.81,0.44,65
2.23,0.59,20.24,-1.95,-4.39,2.39,-3.51,-8.07,19.08,6.2,11.87,-3.86,-7.41,15.03,-12.37,-12.26,-5.91,18.41,65
-0.71,5.22,20.37,0.68,7.86,-8.98,-18.31,-12.0,4.97,-126.76,254.88,-103.32,-30.62,39.59,-27.33,71.09,275.54,-6.35,65
19.96,-6.58,14.32,-203.08,66.8,-213.57,-7.44,-17.64,13.18,79.83,14.06,43.51,3.53,12.79,-8.26,-14.4,-57.23,-18.9,65
-13.82,-7.84,10.87,92.82,-91.46,64.6,-10.13,-26.13,19.01,-84.57,-40.67,11.91,-3.77,17.57,-20.55,70.17,-26.37,14.79,65
-14.78,-5.04,21.99,18.9,39.4,21.58,-13.9,-22.84,14.51,32.67,-165.23,42.82,4.1,23.6,-17.42,19.19,-225.29,27.2,65
-6.82,-15.2,14.6,60.35,-160.21,159.42,-11.54,-5.95,18.29,-73.1,64.75,-2.78,-2.03,14.28,-13.07,-33.69,5.32,10.94,65
5.88,-5.05,17.51,-30.86,20.02,17.48,0.71,-11.41,18.51,16.65,-0.39,0.39,-4.31,13.4,-13.81,-2.05,3.27,-5.03,65
10.16,0.74,21.18,19.43,-26.9,7.57,0.11,-13.34,17.82,-6.84,-12.84,-1.07,-4.44,14.41,-12.82,11.47,4.59,1.37,65
4.66,-0.04,20.69,1.03,-15.72,8.74,-3.59,-12.31,17.89,-4.88,11.87,7.13,-3.77,14.57,-12.26,-15.77,0.73,-8.15,65
0.54,2.39,20.9,4.64,18.12,1.61,-3.38,-12.73,17.18,-0.59,-4.2,-1.37,-4.54,12.85,-11.61,-6.01,3.66,-0.2,65
-0.6,1.37,20.21,4.05,3.08,-0.54,-1.28,-12.97,18.5,0.49,-3.76,-0.24,-4.37,14.93,-13.48,5.91,0.49,-0.68,65
3.19,0.67,21.9,3.32,-3.91,1.46,-1.24,-12.53,17.54,-0.1,-4.79,-1.03,-4.05,12.42,-13.01,7.23,1.42,-1.07,65
3.28,-0.41,20.91,1.07,-5.52,1.56,-1.39,-12.31,17.59,-2.34,-1.95,-1.27,-4.18,13.2,-13.23,2.34,1.61,1.07,65
2.72,0.86,21.13,-0.39,-2.54,0.73,-3.15,-11.88,17.25,0.15,3.47,1.12,-4.19,13.74,-12.29,-4.98,2.34,-0.78,65
1.24,1.09,20.79,2.69,4.1,1.37,-2.7,-10.64,16.88,4.15,-1.17,-0.1,-4.07,13.4,-12.43,-4.93,3.96,-0.29,65
1.2,1.37,20.37,0.59,0.24,1.86,-0.22,-12.88,18.16,-2.34,0.34,0.39,-4.33,15.54,-13.63,1.32,-1.95,-2.49,65
-14.95,-9.59,20.43,-53.42,280.37,-108.35,-10.37,-17.28,13.95,25.88,54.98,0.1,-0.83,19.04,-14.98,-41.55,25.15,-14.26,66
-9.15,-5.47,15.71,-4.88,-22.75,-2.1,-13.28,-14.18,12.82,-14.45,13.77,-2.0,0.76,15.45,-10.63,1.22,8.74,-10.06,66
-12.55,-5.33,16.96,0.39,-15.48,2.29,-8.87,-15.28,15.2,-10.74,-6.35,0.88,0.69,16.94,-11.27,6.45,0.05,-5.66,66
-12.54,-5.67,17.75,-6.54,-7.03,3.03,-8.93,-16.92,14.53,-39.65,-38.33,22.31,-2.81,16.73,-14.94,30.18,-30.66,-19.38,66
-18.02,-9.82,13.38,5.62,-45.02,48.14,-5.45,-13.63,14.55,11.52,-107.76,14.36,1.79,16.54,-11.87,70.17,-152.1,35.55,66
0.38,-6.25,19.33,18.46,-286.18,80.27,-4.42,-12.13,16.17,-22.56,-26.46,13.43,-2.09,11.07,-9.8,-2.93,-3.52,-4.49,66
0.34,-7.85,23.28,-5.52,80.27,-17.38,-4.5,-13.39,16.51,-1.17,-10.4,4.2,-4.71,11.66,-13.2,1.42,-2.54,-3.56,66
1.59,-1.78,22.13,-1.03,-21.34,8.06,-3.14,-14.53,16.55,-10.6,-9.23,-2.64,-4.56,14.98,-12.05,4.49,1.03,1.22,66
0.27,-1.31,21.57,3.52,4.59,-1.07,-5.84,-13.5,16.07,4.2,2.2,-0.44,-5.75,13.93,-12.12,-7.76,1.86,-1.07,66
0.51,-0.92,21.5,0.93,-12.84,1.81,-4.73,-13.29,16.82,-3.27,-0.1,0.0,-5.57,14.18,-13.01,6.84,-0.44,2.34,66
1.31,-1.39,21.18,-0.49,-2.83,2.2,-3.58,-13.8,16.82,-0.24,-6.1,-4.54,-5.76,13.32,-12.44,1.32,3.91,2.44,66
0.89,-0.73,21.49,3.56,0.83,0.68,-5.05,-12.74,16.11,0.54,-0.93,-1.07,-5.39,13.6,-12.17,-6.93,1.86,-1.17,66
2.05,-1.13,21.61,2.93,-6.15,2.2,-3.82,-13.37,16.71,-3.42,-1.42,-0.44,-5.47,14.64,-13.02,1.27,0.93,-1.46,66
-0.01,-1.24,21.13,-0.15,0.93,0.44,-4.48,-13.44,16.77,1.81,1.46,2.0,-6.14,13.31,-12.21,0.93,1.22,-0.15,66
1.32,-1.08,21.34,-1.42,-8.45,2.44,-5.13,-12.61,16.6,-0.59,-1.86,-0.83,-5.32,14.46,-12.43,5.03,0.0,0.93,66
0.14,-0.28,21.6,7.91,4.88,-0.93,-3.56,-12.56,17.13,0.34,-3.81,-1.03,-4.84,14.74,-12.99,-0.44,4.74,-2.44,66
