ACC-X-Ring1,ACC-Y-Ring1,ACC-Z-Ring1,GYRO-X-Ring1,GYRO-Y-Ring1,GYRO-Z-Ring1,ACC-X-Ring2,ACC-Y-Ring2,ACC-Z-Ring2,GYRO-X-Ring2,GYRO-Y-Ring2,GYRO-Z-Ring2,ACC-X-Ring3,ACC-Y-Ring3,ACC-Z-Ring3,GYRO-X-Ring3,GYRO-Y-Ring3,GYRO-Z-Ring3,TEST
5.73,17.53,-4.59,-85.16,-17.87,-0.29,2.13,19.97,7.22,-143.7,-95.31,44.09,8.35,8.77,-17.53,-90.19,66.5,2.25,51
2.67,16.24,0.76,-198.1,-19.04,2.93,9.07,12.02,15.4,-136.72,-59.33,70.12,8.77,14.57,-16.0,-93.95,72.85,-37.55,51
5.38,14.8,9.31,-166.31,39.84,7.08,5.29,1.77,16.47,-131.88,-11.28,36.47,8.0,11.47,-9.44,-69.82,6.35,-39.84,51
2.09,12.76,14.68,-109.38,47.8,-6.64,2.99,-10.38,16.19,-196.63,-1.17,51.22,5.99,13.19,-4.27,-104.39,5.96,-47.27,51
-0.15,1.69,18.99,-112.84,37.06,12.01,6.83,-15.27,13.75,-109.13,-19.24,46.78,3.38,14.6,-0.5,-91.85,14.6,-42.92,51
1.61,-5.83,18.8,-116.94,36.96,9.13,5.81,-15.01,10.79,-96.73,10.69,37.3,1.42,17.93,2.74,-74.41,7.57,-52.15,51
-2.61,-8.35,17.91,-98.34,43.46,-1.9,2.35,-23.76,8.98,-27.93,13.72,4.39,-1.73,17.62,5.76,-3.08,-12.35,-18.16,51
-6.7,-11.15,20.09,13.53,9.03,-5.27,5.42,-19.21,10.04,-10.99,4.05,0.29,-0.63,23.83,5.25,8.5,0.78,5.96,51
-2.39,-10.78,20.45,-4.64,7.52,-4.39,7.25,-19.75,10.42,-1.47,12.89,-3.52,-0.93,19.11,5.13,7.23,-3.32,-4.0,51
-0.64,-11.15,20.07,21.14,13.53,-17.04,3.71,-16.77,11.03,19.78,39.11,-13.96,-1.08,18.76,2.65,49.85,-8.89,8.3,51
-1.34,-4.17,20.99,45.61,14.06,-27.73,4.51,-19.15,10.99,-18.46,16.6,-1.27,-0.06,19.53,2.68,-8.74,-0.73,-11.96,51
-3.13,-7.78,19.85,0.29,13.87,-11.87,4.02,-15.51,11.73,-8.89,-5.57,-5.52,-0.03,20.17,3.3,7.08,3.08,2.1,51
-4.01,-5.36,20.5,-14.01,-7.52,-1.12,5.58,-17.63,11.53,-8.2,-7.62,-4.3,0.32,21.67,3.22,5.42,-0.1,5.22,51
2.83,4.86,20.45,-3.71,-8.64,8.15,7.03,-14.17,14.88,-14.8,-4.74,-1.76,2.24,18.44,-4.12,-7.72,3.96,1.12,52
0.66,4.14,19.8,-19.38,0.73,10.69,6.46,-12.5,15.21,0.1,-6.05,1.32,3.87,20.27,-3.64,1.71,3.56,-0.59,52
0.54,-0.49,20.78,0.29,0.63,-0.34,11.76,-22.23,14.25,6.4,46.29,-14.45,-3.01,11.45,-6.16,15.53,-16.46,-7.37,52
0.51,-1.37,21.64,-9.86,-6.49,0.63,0.18,-10.74,11.53,266.55,109.91,-34.13,3.94,22.59,-14.15,212.99,-93.7,27.88,52
1.0,0.66,21.75,-14.89,-5.96,7.71,-5.17,12.87,5.4,306.15,73.88,47.17,-1.26,9.07,-16.81,128.27,-24.56,-37.99,52
-1.29,-10.41,19.35,118.31,5.96,-53.08,-0.24,21.58,3.46,139.94,12.26,22.56,-2.54,0.45,-19.96,110.94,14.84,-33.59,52
-1.25,14.08,10.23,256.3,0.49,-10.94,0.83,23.97,1.59,73.24,2.88,16.7,-2.14,-0.79,-19.71,69.29,20.26,-12.79,52
3.96,19.69,1.07,214.6,-1.42,37.5,-0.39,31.99,-0.6,-14.89,3.42,-0.39,-3.28,-1.48,-22.91,-32.86,8.5,-7.71,52
5.61,19.68,-4.18,140.19,-23.24,35.45,-1.96,22.79,2.26,-100.15,-22.51,21.04,1.39,1.66,-19.41,-86.23,15.97,15.43,52
8.11,19.67,-5.21,54.74,-10.4,27.49,3.21,17.29,7.99,-212.94,-46.63,75.1,6.69,12.29,-20.4,-113.67,92.04,25.68,52
6.08,21.04,-6.9,-53.17,3.76,-8.64,10.85,-3.18,11.73,-323.58,-29.74,101.51,7.72,9.41,-15.0,-166.55,61.33,-32.03,52
7.05,22.19,-3.42,-131.79,19.53,21.0,4.23,-9.48,13.59,-113.38,20.36,28.08,4.98,12.98,-7.97,-96.44,-6.84,-52.29,52
6.93,18.7,3.37,-226.12,50.83,50.1,4.05,-15.63,11.73,-139.26,9.08,27.0,2.82,17.39,-4.53,-79.54,10.55,-22.46,52
11.2,4.17,12.38,-176.86,89.45,50.88,-1.52,-25.8,10.45,-23.49,16.02,-11.87,-1.29,16.83,-0.37,-23.29,-21.09,-15.58,52
1.86,3.32,16.86,-126.27,37.16,-20.95,5.84,-17.66,10.84,-9.57,5.03,3.91,3.28,22.48,0.63,8.06,-6.98,9.67,52
-0.5,-3.1,18.13,-86.08,70.07,-9.77,5.29,-17.5,12.18,19.78,6.93,-1.27,2.79,15.3,0.07,-7.96,-0.29,-16.85,52
-4.21,-11.4,20.76,-0.68,-21.63,-19.43,5.77,-15.37,13.37,6.93,5.47,-4.79,1.87,20.3,-1.91,14.4,-4.15,-3.66,52
2.73,-8.15,20.9,-37.21,5.32,-9.52,6.78,-16.96,13.55,2.69,0.63,-4.93,2.96,19.87,-1.64,1.81,0.29,-1.12,52
0.69,-6.36,20.72,22.95,-2.93,-2.78,7.24,-16.01,12.35,-11.33,3.61,5.32,2.65,20.89,-2.06,3.81,-0.34,-5.62,52
0.86,-3.1,22.11,12.4,-3.37,-2.73,4.6,-15.52,13.07,-2.34,8.11,0.05,2.37,18.58,-1.28,18.65,-4.49,-1.9,52
0.83,-5.01,20.65,1.46,0.78,-2.05,3.42,-16.76,12.04,-3.22,1.12,-0.98,-0.45,20.16,0.91,4.98,-0.34,2.05,53
-0.13,-4.74,20.63,8.4,-0.29,-0.39,3.65,-18.08,12.4,-1.32,-4.54,0.15,-4.25,15.82,-1.91,42.92,-8.3,1.56,53
-0.31,-6.04,21.27,-3.81,-5.03,-1.95,5.19,-16.99,11.28,0.24,-1.22,-2.59,-2.5,12.46,-14.18,187.65,-26.03,62.84,53
-0.22,-5.1,20.97,-2.25,1.46,2.98,4.09,-22.16,11.73,27.98,17.92,-14.65,3.95,11.87,-17.59,175.0,-3.03,-20.31,53
1.06,-7.76,20.84,-1.12,1.71,-1.37,6.92,-16.19,14.23,196.68,36.91,-88.33,1.82,3.74,-17.82,160.3,35.74,-11.87,53
-6.78,-12.35,21.02,84.47,2.78,-19.24,4.24,1.98,2.49,438.53,-26.03,-36.77,3.9,0.61,-18.83,85.5,33.84,13.92,53
8.11,2.92,13.05,246.58,-75.15,-46.24,2.42,23.1,-6.62,332.08,3.47,2.59,5.45,-1.4,-21.24,-52.98,14.45,-3.66,53
8.61,19.87,-1.6,247.95,-47.9,2.98,5.81,17.15,-2.09,68.12,-28.76,7.13,2.83,-0.79,-20.49,-133.94,2.64,-23.39,53
4.13,20.11,-6.22,180.13,-15.04,23.24,3.93,25.03,-8.57,-57.76,4.79,14.01,7.0,10.99,-17.99,-151.37,23.44,-31.4,53
12.37,25.02,-9.67,105.18,-13.77,36.08,5.69,15.72,-3.47,-150.49,-3.86,48.78,9.81,14.76,-7.94,-110.99,-0.49,-44.82,53
7.25,21.71,-11.82,-90.53,19.14,10.25,4.64,16.36,0.83,-206.98,34.52,98.05,2.62,16.96,-4.28,-111.87,6.2,-56.3,53
7.58,19.43,-6.62,-116.99,43.31,31.69,8.48,3.38,8.24,-263.77,35.74,78.47,-2.33,19.78,-0.48,-56.59,30.86,-29.35,53
5.01,10.73,4.44,-215.87,64.36,17.72,7.62,-13.04,10.79,-276.03,18.55,71.48,-1.76,18.98,1.4,-3.91,2.64,-16.31,53
8.03,4.45,11.82,-186.72,95.95,13.96,9.67,-21.43,12.17,-68.31,-15.43,24.66,0.87,18.06,3.07,1.86,-10.16,-5.57,53
1.49,-0.29,16.14,-166.94,96.63,15.53,8.9,-16.05,11.07,2.59,14.6,0.98,-1.75,18.21,1.13,-4.25,3.66,-6.01,53
3.88,-9.12,21.84,-43.36,-9.81,11.23,6.94,-16.11,11.2,0.63,10.06,-0.44,-1.18,19.86,0.75,13.04,-6.35,-2.78,53
2.85,-5.59,20.21,1.42,-2.2,-6.45,8.6,-16.53,13.08,3.08,3.76,-2.69,-1.09,19.3,1.61,-10.16,2.59,-0.59,53
4.14,-4.78,19.97,9.57,7.96,-0.83,8.06,-14.18,13.0,10.4,10.01,-7.62,-1.0,20.15,1.75,-0.29,-1.81,-2.1,53
4.36,-4.76,21.26,12.16,-4.74,-4.93,7.83,-16.43,12.31,-10.06,-0.2,0.0,-1.16,18.07,1.36,-8.5,-2.64,-6.84,53
3.47,-3.12,20.64,4.98,-2.05,-6.15,7.07,-16.15,12.23,-0.2,3.66,-2.69,-0.88,19.94,1.82,4.83,-1.81,-0.73,53
0.09,-5.2,20.78,12.06,2.05,-4.39,5.79,-18.11,8.83,3.03,1.9,0.93,2.61,19.43,0.53,14.06,-8.59,-0.39,54
-0.1,-5.4,20.69,4.0,5.62,-9.81,6.28,-18.77,7.98,-4.74,-0.98,-2.2,1.52,18.33,-0.79,-0.29,2.59,-4.79,54
-0.39,-5.38,20.81,-5.52,-1.03,1.81,5.4,-17.49,8.16,10.84,8.74,-2.15,1.84,19.21,-0.42,-2.2,3.22,0.29,54
0.15,-5.37,21.26,11.47,6.98,7.18,5.83,-18.25,8.99,-0.88,0.98,2.98,2.66,20.87,-0.2,8.35,1.56,2.93,54
-0.49,-5.75,20.74,4.88,4.79,4.0,5.36,-17.97,8.79,-5.03,-3.22,-0.73,1.96,18.73,-0.4,1.95,0.88,-1.51,54
-1.69,-5.17,20.5,-0.34,1.17,0.93,6.01,-18.55,8.84,5.57,-0.93,0.34,2.17,19.15,-0.33,3.08,0.98,-2.2,54
-1.01,-5.69,21.43,-1.61,2.0,5.27,5.97,-18.22,8.73,2.64,-0.73,1.86,1.74,19.35,-0.87,0.34,6.59,-0.93,54
-1.84,-5.82,20.99,-0.68,7.52,3.03,5.39,-18.11,8.64,-0.54,-1.22,0.15,1.91,19.13,-0.7,0.39,0.83,-4.35,54
-3.59,-6.83,20.6,-0.29,25.1,2.15,5.97,-19.1,9.05,-4.54,-3.96,1.22,1.48,18.94,-0.05,-0.29,3.42,-7.28,54
-5.71,-10.7,20.55,28.22,12.01,0.1,5.44,-18.42,8.65,-1.17,0.63,3.32,-1.23,16.66,-0.86,39.45,3.52,3.27,54
-0.93,-3.1,19.49,170.56,6.98,5.76,5.55,-20.12,7.93,-11.52,-1.71,4.2,-1.37,16.54,-7.81,118.02,-19.78,13.96,54
-2.88,12.55,8.33,304.93,2.88,40.82,6.78,-25.48,6.43,20.85,8.74,-5.27,3.71,15.74,-17.16,200.49,-61.57,22.31,54
0.68,20.49,2.28,139.6,-0.88,47.66,9.25,-20.77,10.67,131.54,77.0,-12.6,1.35,6.41,-18.67,106.05,-12.11,-8.54,54
2.61,19.43,-1.88,110.84,-14.6,48.05,-1.3,-6.34,11.91,258.15,84.23,-2.1,1.01,1.45,-19.08,112.11,-7.13,-1.61,54
3.34,17.32,-3.47,54.74,-16.85,40.63,2.22,11.1,8.74,339.26,4.05,9.13,0.67,-1.62,-16.92,58.4,18.51,5.76,54
5.41,25.41,-8.08,32.18,-1.71,27.05,-1.71,23.45,2.22,201.32,23.93,7.67,0.23,-2.02,-21.25,25.0,35.79,5.13,54
3.79,22.06,-6.48,-55.81,-6.84,-9.86,-1.59,18.31,-0.32,57.57,6.64,12.06,2.45,-1.05,-21.33,-45.26,44.97,10.84,54
4.36,19.86,-2.72,-108.01,10.84,5.08,-0.32,30.12,-4.04,55.52,-2.64,25.34,7.57,3.82,-17.68,-80.66,61.08,-9.52,54
4.38,23.39,1.01,-162.01,18.65,-0.63,-0.18,21.95,-1.78,-71.48,-20.36,-0.1,10.11,8.85,-16.51,-84.81,54.88,-12.16,54
8.27,16.61,9.42,-126.27,34.18,-9.28,0.02,18.54,2.51,-102.73,-36.33,40.33,9.84,10.99,-13.31,-98.14,17.63,-53.66,54
-1.3,16.32,2.53,98.1,14.7,57.81,2.03,28.21,-1.15,85.74,0.78,43.12,2.42,21.77,-16.43,182.67,-110.6,-29.25,55
6.17,20.7,-3.69,118.07,-20.65,76.81,5.23,25.12,-0.75,15.67,-2.39,12.74,1.08,12.58,-13.69,93.65,-24.37,-31.4,55
7.44,18.54,-5.03,28.66,-9.86,46.39,1.8,22.5,-2.6,-34.28,-16.85,6.79,-2.16,4.47,-16.01,78.12,7.57,-32.32,55
9.31,19.56,-5.92,-12.99,-16.11,13.62,3.1,20.41,0.05,-194.78,-54.2,37.01,1.44,0.58,-19.61,95.21,79.98,-15.58,55
6.59,19.21,-6.63,-51.37,-10.55,-7.28,14.04,11.37,13.39,-154.79,-40.28,35.06,-0.33,-0.11,-18.51,57.28,56.4,-2.54,55
5.34,17.4,-1.5,-187.89,-19.58,15.48,9.47,10.78,14.72,-125.83,4.3,30.08,2.46,-1.94,-20.79,-6.98,54.54,11.72,55
9.34,16.49,8.47,-121.39,32.76,-8.79,7.1,-1.23,11.51,-266.02,-3.08,39.7,3.44,-2.43,-19.82,-45.31,13.96,-4.1,55
7.08,17.08,12.3,-107.57,52.2,-8.98,7.47,-26.43,9.24,-215.77,-21.48,19.63,6.9,5.12,-18.58,-117.68,62.6,17.58,55
3.02,9.39,15.42,-129.39,62.35,-3.96,6.78,-17.33,8.52,-21.63,20.51,22.02,6.39,5.98,-19.04,-101.81,42.87,-7.32,55
0.92,1.03,18.02,-119.82,42.63,-10.99,6.2,-18.68,7.59,-28.86,-7.96,1.56,13.37,12.02,-11.59,-65.97,2.49,-26.37,55
0.9,-6.71,21.69,-43.02,-2.05,-11.77,5.68,-18.92,7.31,5.47,11.91,-10.21,8.7,15.05,-9.54,-100.73,27.54,-39.4,55
-3.14,-3.69,20.38,-30.66,-15.04,-0.98,5.88,-17.73,8.14,-4.79,3.17,-6.25,5.93,15.92,-5.3,-75.93,18.12,-36.38,55
-3.28,-6.68,19.53,18.99,8.74,-9.86,8.03,-18.9,9.62,25.29,17.58,-7.76,3.34,14.76,-0.9,-27.44,-9.33,-24.02,55
-2.58,-4.02,20.55,6.79,0.05,-6.35,6.88,-16.62,10.21,6.88,13.57,-1.61,4.35,18.97,0.6,-21.05,-3.12,-12.7,55
-1.22,-4.66,21.2,29.49,-1.66,-8.2,6.99,-16.19,11.66,5.22,6.69,1.42,1.75,16.57,-0.25,0.2,-6.05,-9.37,55
1.4,-0.97,21.66,25.73,-6.98,-7.62,6.91,-16.64,11.36,-7.81,-0.98,0.93,2.45,19.61,-0.41,8.11,-6.4,-2.73,55
0.85,-0.57,22.36,20.75,-1.61,0.15,7.32,-16.87,10.73,-5.91,-1.03,1.9,1.98,17.69,-1.76,7.71,-5.52,0.2,55
0.19,-0.72,21.57,-4.3,-5.27,-0.49,6.26,-16.15,10.68,-2.59,-0.1,3.27,4.44,19.85,-1.93,33.15,-16.85,8.25,55
-0.4,-1.22,21.54,-2.59,-6.01,0.29,6.49,-16.94,10.62,-9.86,-4.44,3.08,3.89,17.93,-3.15,13.96,-2.54,3.96,55
-1.16,-1.0,20.98,2.64,0.2,1.61,6.67,-18.28,9.62,-19.87,-6.1,3.71,3.68,17.68,-3.42,-2.54,0.78,-2.83,55
2.74,-6.89,20.82,15.97,37.79,11.38,10.51,-18.93,6.97,9.03,2.2,17.43,2.87,18.31,0.16,-0.34,3.42,1.17,56
1.54,-6.95,20.69,-14.01,-13.09,1.12,5.17,-17.26,7.88,25.59,18.31,3.66,2.95,19.12,0.27,4.05,1.42,0.59,56
0.91,-5.51,20.99,2.44,-7.37,0.1,7.52,-19.18,7.29,-8.84,-5.42,-6.15,3.12,18.68,0.7,3.17,1.95,0.34,56
0.95,-5.94,21.08,1.22,-8.4,0.63,8.3,-16.14,7.78,14.45,-2.1,-5.71,3.13,19.2,0.35,3.86,3.32,0.54,56
1.34,-5.55,20.97,2.49,-9.77,-0.34,7.24,-19.19,7.85,-9.28,-5.86,1.03,2.51,18.85,0.63,5.13,1.9,0.15,56
-0.49,-5.62,20.72,-0.39,0.78,-1.22,8.49,-17.5,8.52,1.86,-2.2,-4.05,-2.1,2.39,-8.95,190.67,-133.3,13.82,56
-2.09,-23.12,15.89,187.89,20.36,-64.36,7.64,-16.98,8.48,7.67,2.0,-1.66,6.34,20.78,-17.74,202.69,-170.21,-50.05,56
-1.31,24.64,-0.27,416.02,20.12,2.0,6.75,-17.57,8.08,-6.1,-0.15,-3.08,-1.25,-3.65,-13.83,40.28,-7.52,-87.84,56
-1.35,13.1,-2.05,146.19,35.84,57.18,9.01,-17.71,8.63,1.27,0.05,-1.27,-4.48,-1.78,-19.44,66.75,64.31,-3.81,56
4.93,18.12,-3.99,67.24,-25.63,61.57,7.8,-17.78,8.34,-0.73,1.27,2.64,-0.88,0.5,-19.94,55.03,46.78,8.64,56
7.04,19.99,-4.63,50.98,-15.77,44.68,7.59,-16.78,8.32,-1.37,-0.2,-0.78,-0.05,0.57,-23.47,-36.67,37.89,0.29,56
5.48,25.68,-7.12,-13.77,9.57,6.2,9.3,-17.71,8.98,3.81,-3.22,-4.49,2.66,4.49,-19.11,-100.98,41.5,27.49,56
6.64,21.77,-4.68,-124.17,0.78,-5.71,8.42,-18.1,8.58,-0.49,5.32,2.93,4.84,12.12,-24.31,-178.22,95.21,3.03,56
10.75,23.87,3.84,-202.93,23.14,-33.25,7.64,-16.15,8.79,1.42,4.59,1.71,8.21,11.63,-14.67,-165.92,47.17,-47.56,56
2.06,12.06,12.47,-164.99,29.54,2.88,7.93,-17.53,8.95,-4.69,-1.07,-2.29,6.74,15.11,-5.33,-127.2,41.36,-51.56,56
1.83,0.98,14.44,-218.21,52.98,25.0,8.52,-17.73,9.17,-1.27,1.56,-1.9,-0.27,10.17,0.56,-52.59,16.36,-38.96,56
-1.26,-14.65,18.03,-109.33,15.58,16.85,7.75,-17.42,8.83,3.17,1.51,1.42,3.78,22.73,0.21,61.43,-28.66,-0.88,56
-0.47,-3.83,22.64,57.96,5.76,-9.67,7.4,-16.97,8.77,-2.2,-3.17,1.03,3.23,19.53,0.49,-5.71,3.56,0.24,56
0.1,-4.35,21.15,-11.72,-22.36,3.32,8.18,-17.42,9.15,2.69,-3.03,-1.12,2.38,18.14,0.31,11.62,-4.05,-2.1,56
1.03,-6.65,19.46,15.09,0.49,-1.81,7.71,-17.66,8.65,1.07,-0.29,1.07,3.04,19.74,0.24,-5.57,2.29,-2.88,56
1.03,-6.56,19.89,178.22,0.68,-11.57,2.0,20.2,4.86,243.9,-9.47,9.62,-1.06,1.61,-16.41,83.5,21.68,3.27,57
-0.43,19.93,11.54,252.54,11.18,32.18,3.69,20.29,2.74,61.91,-13.18,33.84,0.79,0.51,-18.4,26.07,48.39,3.27,57
0.02,20.63,3.96,152.78,0.88,39.6,5.57,22.11,0.53,50.0,-8.4,21.63,1.67,-0.26,-20.61,20.85,45.12,12.4,57
4.32,12.89,3.54,78.37,-40.77,36.52,7.01,23.48,0.89,-6.05,-6.88,10.6,2.66,-0.22,-22.1,-19.09,29.98,9.81,57
4.91,18.92,-2.39,39.65,-7.81,46.83,6.68,24.24,2.06,-60.79,-0.34,-2.15,4.39,2.55,-21.7,-52.88,10.55,10.55,57
7.7,19.83,-4.61,23.83,-9.42,29.79,7.61,18.37,6.58,-117.33,-2.64,7.47,5.45,5.95,-19.25,-81.59,7.13,1.46,57
8.21,20.6,-4.36,-14.4,-0.2,11.96,7.2,10.83,11.43,-138.04,8.59,12.6,5.87,8.51,-15.95,-108.25,-4.59,-25.59,57
9.29,22.38,-2.79,-57.47,4.93,-7.32,5.56,7.89,13.59,-154.3,16.41,31.69,5.8,14.41,-12.27,-91.5,3.76,-31.84,57
10.26,19.73,2.26,-94.78,6.93,-5.76,5.47,-4.85,13.92,-270.17,-4.49,26.81,1.74,13.47,-9.64,-66.94,6.54,-41.46,57
7.87,13.86,6.92,-106.93,35.11,-11.62,5.56,-21.04,13.45,-104.59,-11.77,11.33,-0.1,18.99,-7.34,-35.89,-8.89,-24.95,57
7.18,12.53,11.12,-116.16,46.63,-2.2,5.67,-17.01,12.4,-26.42,6.01,3.91,-1.25,17.08,-4.67,-15.28,-10.3,-6.84,57
3.9,4.85,16.49,-95.75,50.2,4.64,5.89,-19.01,10.44,-21.78,0.78,-0.98,-0.73,18.11,-2.7,-24.61,2.78,-5.62,57
-2.29,8.08,18.46,-52.83,32.81,-11.04,5.67,-16.88,11.13,16.55,1.07,-4.2,-0.45,19.33,-2.9,17.33,0.59,3.47,57
-0.84,-2.79,21.03,-45.75,4.15,-12.99,6.35,-17.53,11.91,-4.39,-2.1,-1.76,-0.26,19.41,-3.98,3.12,6.05,5.57,57
-1.07,-2.24,20.8,-41.5,-1.46,-6.54,5.55,-16.56,11.28,2.88,1.9,-2.1,0.26,18.63,-3.5,2.78,0.73,-0.73,57
0.06,-0.38,20.95,19.29,-23.97,5.91,6.49,-15.79,12.32,4.93,1.46,0.54,-0.04,18.64,-3.85,5.76,1.56,-1.61,57
0.67,-0.33,21.72,-1.42,-6.45,1.42,5.39,-16.72,11.79,-9.13,-0.59,1.32,-0.79,19.79,-4.31,-4.25,3.71,-2.93,57
0.39,-0.29,21.15,3.37,-3.76,-1.46,5.41,-16.71,11.32,-0.88,-2.15,0.39,-0.39,19.34,-3.9,-5.32,0.44,-4.54,57
0.43,-0.41,20.84,9.18,2.98,2.83,4.98,-16.07,11.24,1.66,0.63,1.66,-0.89,19.57,-4.03,1.27,0.54,-4.54,57
0.93,0.22,21.16,-8.01,1.95,0.78,4.91,-16.95,11.2,-2.78,-1.07,0.73,-0.42,18.84,-3.14,-3.81,-0.29,-4.44,57
2.91,16.37,-1.33,83.5,-6.64,30.52,2.65,10.8,10.03,260.94,22.02,-15.53,4.51,-0.72,-23.25,-0.29,8.79,-13.23,58
3.97,16.01,-4.79,48.58,-7.03,42.58,-0.12,19.77,2.19,149.61,4.49,9.33,6.13,-5.14,-19.44,-25.54,-11.23,0.63,58
8.31,14.23,-4.7,33.5,-10.74,43.55,2.38,16.84,0.85,62.35,-10.16,26.66,8.52,5.7,-15.28,-57.03,20.21,14.26,58
11.1,24.52,-9.28,1.03,10.06,6.05,5.28,16.25,-0.35,52.15,-15.48,37.3,8.05,6.18,-17.85,-179.54,45.02,0.39,58
9.28,16.54,-7.16,-25.78,-2.59,-10.89,7.13,30.43,-5.51,12.7,14.84,10.11,8.93,11.95,-11.89,-82.32,13.28,-42.19,58
8.85,24.77,-5.45,-71.19,15.19,21.73,5.09,17.9,-2.56,-30.91,2.93,-7.23,8.57,16.3,-7.48,-89.84,-6.01,-70.56,58
12.09,11.97,2.86,-204.93,10.11,40.82,3.64,27.24,-3.63,-60.55,3.52,34.67,3.74,15.64,-4.02,-80.13,5.47,-42.97,58
13.35,12.69,11.11,-131.84,30.57,9.96,10.14,10.46,4.09,-252.54,-33.98,59.33,-0.01,14.17,0.07,-57.67,-3.22,-37.89,58
9.4,9.44,14.78,-120.17,71.24,4.39,14.51,6.14,13.48,-165.77,-7.62,57.18,-0.44,18.78,1.65,-11.13,-1.51,-21.44,58
-0.15,-0.26,18.19,-127.15,85.25,7.23,10.54,0.94,13.62,-188.82,24.46,68.02,-0.74,18.48,0.91,4.78,5.03,2.44,58
0.94,-9.4,19.42,-112.89,31.69,-8.5,5.81,-17.63,7.72,-285.21,10.99,51.37,0.67,20.19,0.66,24.32,-7.76,15.28,58
-1.36,-6.52,19.67,10.89,28.37,5.42,9.2,-19.63,6.61,-23.93,2.39,30.27,0.53,20.07,0.27,4.44,0.54,-1.27,58
0.01,-9.67,19.57,-23.49,-18.26,-0.68,4.08,-18.03,6.42,-10.3,-4.39,10.6,0.03,19.22,1.06,2.49,-0.68,-4.54,58
1.68,-4.6,21.18,19.82,-23.14,-10.55,6.69,-20.83,6.14,19.29,-10.5,-8.5,-0.73,19.31,0.13,9.47,-1.32,-8.64,58
2.49,-8.09,21.13,-2.2,-4.98,1.71,9.13,-18.58,8.17,14.99,-8.64,-17.72,-1.62,18.12,0.15,-4.0,2.0,-0.88,58
1.42,-8.6,19.91,-5.03,4.59,-2.49,10.19,-19.01,7.23,-5.03,-1.32,1.81,-0.84,19.0,-0.5,-0.05,-0.1,1.07,58
1.11,-7.56,19.86,12.55,12.35,-0.49,7.76,-18.99,6.63,-1.76,2.59,3.47,-1.06,18.52,0.09,2.44,-0.29,-3.66,58
-0.5,-7.41,19.59,-8.55,0.24,0.59,6.81,-16.84,8.01,16.06,5.37,2.44,-0.41,19.24,0.3,-2.34,-0.68,0.83,58
1.41,-5.47,20.34,8.3,-3.27,-1.07,7.04,-18.26,7.79,-4.35,-1.71,-2.54,-0.75,19.89,0.2,2.69,1.56,1.07,58
1.78,-7.28,20.0,5.18,-3.12,-1.22,9.39,-18.59,8.16,-9.86,-7.62,-6.25,-0.68,19.06,0.32,1.03,2.1,-0.29,58
1.26,-8.38,18.89,64.84,4.98,-20.26,5.02,-0.94,17.55,168.26,14.94,-30.66,-1.11,10.37,-17.55,105.22,13.09,0.34,59
-1.35,3.75,16.65,179.25,2.93,-34.13,4.45,10.43,8.75,283.5,25.39,-20.36,-0.42,5.54,-18.74,86.13,24.22,-0.05,59
-1.51,14.92,13.21,173.34,-8.4,2.69,1.64,19.56,3.0,93.95,-1.9,5.81,0.75,0.93,-18.26,66.75,31.25,-7.23,59
1.61,16.9,7.87,149.9,-10.84,9.72,3.84,16.66,-0.13,49.41,-19.24,12.74,3.46,-1.75,-17.05,27.34,41.36,10.06,59
3.68,18.65,2.35,111.23,-15.53,19.19,7.36,29.17,-5.14,85.45,6.15,25.05,2.45,0.97,-23.2,38.28,50.1,-6.4,59
5.63,19.45,-3.48,100.34,-10.45,32.03,4.21,23.36,-4.25,-56.69,5.42,12.3,3.92,-1.68,-21.65,-52.2,1.27,-6.1,59
5.43,15.39,-4.49,41.02,-16.06,29.79,5.28,18.98,0.04,-98.05,-0.15,44.63,5.78,1.67,-17.88,-84.86,5.13,1.37,59
7.11,26.98,-8.25,22.56,2.59,30.91,9.12,16.64,5.38,-132.86,21.39,64.31,7.88,6.84,-18.27,-102.69,6.69,-13.04,59
5.16,21.54,-7.57,-54.83,10.4,1.71,10.05,11.93,9.03,-183.4,6.93,52.44,5.53,8.49,-16.97,-113.57,-6.64,-28.76,59
7.03,20.0,-3.26,-92.38,8.15,25.78,10.09,-1.93,9.81,-282.23,19.87,92.38,4.93,10.94,-10.31,-126.56,-6.93,-46.24,59
10.05,20.36,2.68,-117.97,36.08,32.32,7.8,-21.49,9.78,-135.5,7.42,44.19,2.29,16.59,-4.44,-68.41,-1.27,-26.42,59
11.34,15.35,8.58,-134.81,21.78,1.37,9.1,-16.35,10.12,-21.68,3.52,8.2,1.34,18.05,-2.03,-10.25,-2.44,-5.57,59
3.6,6.47,13.04,-162.7,58.84,1.95,8.86,-16.86,9.42,-10.99,-2.73,-0.44,0.81,19.0,-1.75,-10.01,3.61,-1.32,59
1.92,-1.29,17.83,-120.41,40.72,5.22,9.32,-15.75,10.34,-3.03,-3.61,2.39,0.86,18.72,-2.17,-3.76,4.0,-2.73,59
3.74,-5.05,21.1,-19.73,-2.49,-0.24,8.83,-15.58,9.65,-14.8,-10.25,11.28,1.19,19.73,-2.24,-16.06,7.91,-7.67,59
2.82,-4.49,20.83,-21.09,-4.54,-1.17,8.14,-17.02,8.87,-8.45,-2.59,1.81,-0.06,18.18,-1.45,-5.13,3.08,-2.44,59
