ACC-X-Ring1,ACC-Y-Ring1,ACC-Z-Ring1,GYRO-X-Ring1,GYRO-Y-Ring1,GYRO-Z-Ring1,ACC-X-Ring2,ACC-Y-Ring2,ACC-Z-Ring2,GYRO-X-Ring2,GYRO-Y-Ring2,GYRO-Z-Ring2,ACC-X-Ring3,ACC-Y-Ring3,ACC-Z-Ring3,GYRO-X-Ring3,GYRO-Y-Ring3,GYRO-Z-Ring3,TEST
6.16,-0.44,23.13,7.47,-23.97,-14.16,4.03,-9.11,19.17,22.02,-3.81,5.13,-5.86,17.31,9.93,6.59,-1.56,-0.73,198
1.6,-0.62,20.27,14.16,-5.47,5.76,2.66,-10.87,19.03,4.64,3.52,-3.32,-5.69,16.26,9.17,18.41,-4.83,6.4,198
2.06,-0.49,20.45,6.59,0.24,-0.49,3.0,-9.46,18.32,0.44,0.83,1.37,-4.75,16.72,8.91,9.67,-2.2,11.91,198
2.33,-0.31,21.21,3.08,3.03,0.34,3.28,-9.16,18.55,9.91,-1.12,-2.83,-4.75,17.61,8.63,7.52,-2.54,3.66,198
1.5,-1.25,20.09,6.1,-1.22,-2.2,3.38,-9.61,19.15,3.71,-5.13,-0.68,-3.57,18.3,8.2,19.14,-2.25,5.52,198
2.37,0.29,21.9,6.05,-7.13,-1.66,3.39,-8.44,19.36,5.76,2.98,-1.46,-3.46,17.97,7.65,10.11,0.49,0.15,198
2.88,0.7,21.21,5.42,-3.08,-4.49,3.44,-8.63,19.56,-0.0,4.3,1.86,-4.54,18.76,7.6,0.2,3.27,-1.61,198
2.39,0.34,21.12,5.03,2.2,-0.68,2.04,-8.98,18.92,-16.36,10.64,1.95,-4.07,19.05,7.65,13.72,4.93,-0.73,198
0.85,5.64,8.57,-19.58,211.18,62.65,-3.55,-13.2,3.03,9.52,-216.02,-37.55,5.38,19.09,-7.82,-238.67,-62.11,-159.42,199
-18.11,-7.47,11.08,-72.12,-14.4,37.35,1.4,-2.81,14.3,148.29,26.86,101.9,-8.72,26.47,-7.09,152.15,35.94,20.65,199
-15.89,-4.58,14.64,-30.18,56.98,7.47,8.48,-18.81,10.28,29.44,87.89,-56.69,-5.43,15.15,-0.27,4.83,9.03,-28.91,199
-18.88,-10.85,9.24,-9.03,-111.28,87.4,9.16,-16.27,10.2,0.1,8.79,0.93,-0.93,19.04,-1.57,-13.62,84.08,-10.25,199
26.66,-5.68,17.27,-44.04,-296.34,218.95,10.89,-19.01,10.12,-10.69,27.34,-16.7,17.86,34.1,-39.37,-549.85,-46.58,-446.34,199
6.15,-12.21,20.38,72.02,12.11,-73.0,6.4,-17.33,10.6,-85.01,88.18,-55.57,-19.39,20.81,2.32,227.0,-27.05,23.78,199
7.37,-6.68,19.02,-6.15,-14.6,-14.21,5.7,-17.23,11.46,27.39,136.43,-34.77,-15.41,15.02,3.68,-2.39,-8.54,-22.71,199
6.24,-9.77,19.13,-1.47,-24.27,-26.03,-3.64,-15.78,14.0,101.37,104.44,-37.99,-17.57,11.33,5.56,50.15,-28.12,-1.46,199
-3.64,-8.9,25.74,-69.09,35.64,-104.15,2.4,-11.95,21.94,-23.44,-5.03,-26.81,-16.76,6.99,6.43,-19.29,-40.04,33.15,199
2.62,-5.78,19.0,37.06,64.01,-107.32,1.78,-10.21,19.37,9.72,9.86,-7.28,-14.02,12.59,6.35,76.81,-31.2,67.77,199
-5.94,-4.47,20.15,136.72,44.58,-69.73,0.53,-10.22,17.71,-9.23,2.15,-0.05,-7.93,19.5,6.39,73.53,-66.36,103.76,199
2.74,4.8,25.55,-42.68,-60.21,-26.9,-0.61,-9.3,17.36,7.62,1.71,0.15,-0.91,26.46,7.19,1.76,-31.79,9.42,199
1.31,-1.55,21.49,26.46,6.54,-1.61,0.97,-8.93,18.98,8.06,-1.66,2.15,-2.05,18.8,5.62,21.92,-11.13,-0.1,199
-0.62,-1.84,20.16,-11.67,2.49,-1.56,1.26,-9.21,19.31,3.37,0.88,1.27,-3.37,17.54,5.91,4.64,-0.15,-6.93,199
-1.05,-0.85,20.42,5.76,3.22,-1.76,1.04,-9.65,19.74,-1.47,-4.64,-4.79,-3.2,19.08,5.28,17.87,-1.51,2.93,199
-0.05,0.39,21.67,1.46,-5.37,5.76,0.89,-9.89,18.97,-4.39,-0.24,-1.07,-3.76,19.45,4.25,9.91,5.96,5.71,199
-0.2,2.4,21.03,8.69,0.63,2.69,0.79,-10.07,19.16,-3.03,-0.24,0.2,-3.12,19.39,3.68,7.47,-0.1,-0.44,199
-0.36,1.95,21.32,-4.1,-7.03,2.2,1.0,-10.32,19.1,-1.61,-0.44,-1.86,-2.83,19.06,3.0,22.56,-8.79,1.12,199
0.3,0.52,21.26,-0.1,-2.59,-1.12,1.12,-9.58,19.59,0.05,-1.46,0.49,-2.95,19.32,3.11,7.57,-1.56,-1.95,199
-0.36,0.82,21.29,3.47,-1.27,0.2,0.61,-9.55,19.21,-0.34,0.1,-2.1,-3.75,18.23,2.79,1.03,0.05,-0.68,199
-10.65,-7.79,17.74,-14.5,-2.0,26.71,-5.85,-11.1,10.84,-356.01,-173.0,0.59,0.13,-41.9,-40.43,-1284.67,412.94,173.0,200
-9.88,-17.44,23.36,-6.64,-37.21,32.13,0.31,-15.29,9.1,-15.14,87.35,-90.33,-17.43,28.18,0.39,277.1,77.05,-43.02,200
-4.03,-9.01,19.17,-27.78,-187.5,90.87,1.64,-15.11,5.18,0.73,54.15,-20.75,-16.43,5.72,9.91,-119.04,45.8,-48.73,200
-31.69,39.85,8.05,204.54,196.78,106.4,9.09,-21.39,3.72,-40.92,158.11,45.12,-13.59,6.44,11.35,24.32,-90.58,52.05,200
6.07,-6.36,12.77,162.01,12.35,-76.46,6.63,-30.4,3.42,-15.63,165.72,7.47,-6.28,8.02,13.47,-0.54,-123.14,72.66,200
-7.32,-7.91,17.46,48.83,53.22,-18.12,-2.08,-14.44,16.46,167.09,45.9,-22.75,-1.72,11.41,16.18,83.84,-123.0,30.57,200
1.54,-5.91,12.26,-13.57,114.99,-99.22,-1.91,-8.93,18.48,83.45,9.08,-15.87,6.43,16.71,12.97,9.33,-35.64,3.52,200
-13.65,-23.88,14.77,45.41,26.81,-44.19,-0.56,-8.32,20.98,21.87,-12.21,-7.71,5.74,21.33,11.26,-10.74,3.03,11.87,200
-4.37,-7.61,20.32,162.99,-12.84,-35.99,-0.2,-8.42,19.7,0.49,-6.01,-2.15,4.8,17.23,10.88,9.23,-15.67,9.62,200
-0.79,0.64,24.48,94.24,-21.14,-19.04,-1.2,-8.72,18.9,7.86,-2.05,-3.52,3.39,16.31,9.74,36.18,-20.41,4.83,200
-2.41,0.03,23.75,25.34,-16.5,2.83,1.14,-9.17,18.5,-6.84,-15.48,-7.81,3.48,15.45,8.95,10.74,5.86,4.05,200
-2.94,1.17,21.89,10.3,-9.23,1.86,1.24,-8.71,19.52,-2.64,-19.38,-5.57,6.53,17.48,9.42,17.63,-17.19,10.4,200
-3.22,0.13,20.88,6.84,-6.25,-1.37,2.17,-9.28,20.16,10.11,-7.37,3.42,5.48,16.92,8.15,16.6,-8.94,7.47,200
-2.97,0.45,19.65,-6.01,-10.45,2.1,1.2,-7.65,18.93,5.52,1.71,1.42,5.05,15.87,7.22,5.13,-1.66,-7.08,200
-1.64,1.44,21.83,6.05,-19.53,3.56,2.1,-8.04,19.04,0.93,-4.64,-2.83,4.77,16.35,7.27,1.76,0.78,1.46,200
-0.43,0.09,22.2,7.52,-10.84,4.93,1.55,-8.13,19.33,1.51,-4.44,-3.61,6.33,18.45,7.27,18.85,-10.6,7.18,200
-0.64,0.43,20.6,0.44,0.15,0.83,2.52,-9.02,19.62,1.32,-5.86,-1.66,2.47,16.66,7.19,0.15,11.08,1.03,200
-1.08,0.35,20.75,-2.05,-5.08,1.9,2.97,-8.53,20.01,0.34,-2.73,1.27,5.65,17.3,6.92,1.71,0.59,0.98,200
-0.52,0.88,21.37,7.37,-10.84,1.42,2.36,-8.08,19.52,-2.34,-0.39,1.17,5.0,17.17,6.41,-0.15,4.54,-1.07,200
0.26,0.04,21.51,1.51,-7.52,1.56,2.17,-8.71,18.96,-4.35,0.24,-0.83,5.21,16.93,6.73,0.88,3.22,-3.03,200
2.77,6.14,20.67,-130.52,-52.93,-84.03,10.32,-12.13,15.94,1.17,-5.13,-6.54,-9.02,18.63,-3.32,7.76,2.88,16.31,201
-5.39,-3.93,18.39,16.99,-52.88,-24.46,8.36,-9.01,16.14,-1.86,-4.0,5.81,-7.86,18.08,-4.39,-8.5,7.86,0.59,201
3.96,-5.45,20.96,-8.15,21.44,3.76,8.25,-8.84,16.16,6.93,6.88,0.63,-8.16,18.48,-4.22,4.59,2.05,-0.73,201
5.33,-5.41,20.68,3.12,-9.77,-1.12,9.02,-10.02,16.33,-2.54,-0.59,0.68,-8.33,16.93,-4.03,-2.1,2.25,-1.9,201
5.06,-4.43,20.64,-0.63,-7.32,1.46,9.03,-9.28,16.32,2.05,1.37,-0.59,-8.12,18.12,-4.22,-0.0,3.08,-0.59,201
3.62,-3.64,20.8,-6.88,-3.91,1.51,9.04,-9.32,16.37,-1.17,-0.15,-1.32,-8.13,17.79,-4.44,3.08,0.98,0.63,201
3.74,-4.59,20.17,3.91,-2.25,-0.98,9.19,-9.43,16.23,0.1,0.0,-0.44,-8.23,17.77,-3.86,0.59,-1.32,-1.86,201
4.01,-4.31,20.46,0.15,-0.73,3.61,9.46,-13.11,16.84,-6.4,73.44,17.92,-6.76,18.02,-4.16,-12.65,12.3,-5.03,201
3.88,-4.18,20.5,-0.2,-2.34,0.93,0.74,-9.06,17.88,8.5,113.57,54.88,-7.63,16.66,-4.98,-17.53,42.92,52.15,201
3.94,-4.9,20.47,0.78,-0.1,2.73,-1.44,-9.08,18.52,79.64,78.86,51.46,-1.52,17.26,-4.63,7.03,31.69,85.89,201
7.88,-8.72,19.76,23.63,67.72,29.54,-5.63,-5.14,20.31,-12.11,-14.5,-4.1,2.18,19.46,-2.5,-8.55,1.03,8.5,201
-2.13,0.92,19.85,81.93,53.27,28.03,-2.75,-5.0,21.26,13.09,-15.77,6.25,-0.47,19.0,-4.67,1.22,0.39,-4.93,201
-9.13,1.71,21.84,36.08,61.13,24.17,-4.12,-5.27,19.96,-5.62,-9.52,-2.73,-1.5,17.51,-4.9,-10.4,6.01,-1.61,201
-5.27,-0.17,21.8,-21.14,-34.23,5.47,-2.49,-7.24,20.43,-4.25,-10.01,-7.57,0.41,19.17,-2.94,0.98,-1.66,5.08,201
-3.48,2.16,20.76,1.9,-4.83,3.42,-1.81,-7.63,20.48,-3.71,-8.64,-1.37,-0.26,18.66,-3.91,4.05,-0.2,-1.03,201
-3.55,0.85,21.09,-14.4,-8.5,-3.32,-2.03,-6.51,20.27,-1.27,-4.93,-1.86,-0.24,18.63,-4.23,1.66,-0.44,-0.44,201
-3.31,0.05,21.44,-3.86,-7.52,-0.29,-2.07,-7.11,20.0,-1.56,-3.08,-1.76,-0.21,19.05,-3.94,0.24,2.88,0.1,201
-3.48,0.54,21.06,3.17,-2.15,1.27,-1.94,-7.39,20.1,1.81,-1.42,0.59,-0.01,18.65,-4.01,0.44,0.73,0.05,201
-2.61,0.32,21.46,-1.32,-2.2,-1.27,-1.75,-7.33,20.33,0.29,-0.2,0.1,0.11,19.26,-4.39,2.34,1.61,-0.44,201
-2.85,0.12,21.35,-2.1,-3.96,0.73,-1.59,-7.28,20.24,-1.47,-0.39,0.63,1.49,19.75,-3.98,16.6,-13.48,9.72,201
7.15,-7.62,21.13,-45.46,-172.9,-41.02,-4.88,-6.17,20.1,-0.0,-1.9,-0.93,-4.5,14.7,-4.27,-33.06,-7.71,-0.29,202
5.47,-13.02,21.63,-35.45,-20.12,-5.13,-4.79,-5.91,20.13,1.27,-2.98,-0.78,-3.82,19.97,-5.75,-15.38,7.03,0.59,202
5.94,-3.91,20.48,-2.88,-5.08,5.81,-4.52,-6.47,20.25,-2.69,-1.37,-0.39,-4.52,19.71,-6.28,13.48,-3.08,-2.73,202
5.25,-5.4,19.8,9.13,5.62,2.44,-4.62,-5.68,20.16,-1.32,-0.88,-0.59,-4.8,17.92,-5.01,-0.93,2.49,-0.78,202
4.48,-4.61,21.42,-13.97,-5.86,-4.49,-4.7,-6.18,20.07,1.37,-0.1,-0.39,-2.06,18.19,-4.24,-7.67,14.89,21.04,202
3.2,-5.74,19.42,79.39,83.64,27.49,-4.44,-6.08,20.18,1.22,-0.24,1.37,-2.85,18.73,-4.52,3.12,28.08,27.59,202
2.66,-2.01,21.64,44.04,69.63,18.51,-4.71,-5.99,20.01,-2.64,-1.86,-1.17,-1.98,20.42,-5.0,6.93,33.15,18.21,202
-9.03,2.81,19.71,51.46,98.73,13.18,-4.4,-6.37,20.09,0.24,-2.73,-0.59,-1.29,18.77,-5.62,2.54,9.86,-2.0,202
-10.33,3.46,18.93,9.37,8.89,6.54,-4.37,-6.03,20.14,0.83,-1.56,-0.15,-0.82,18.95,-5.48,0.54,4.1,4.44,202
-6.61,3.32,20.13,2.83,-14.5,2.25,-4.31,-6.6,20.16,-0.54,-0.54,-0.44,0.81,19.08,-4.18,4.25,-1.37,1.61,202
-8.07,2.05,20.14,1.51,-10.5,-1.12,-4.4,-6.31,20.05,-0.39,-0.1,0.34,-0.44,18.02,-4.69,1.22,-1.42,-1.22,202
-6.63,1.25,20.44,-1.66,-0.83,-1.81,-4.32,-6.53,20.18,-0.73,0.05,-0.29,-0.5,18.84,-4.94,3.22,1.51,-2.1,202
-7.06,1.71,20.4,-0.88,-0.68,-0.78,-4.24,-6.06,20.09,-0.88,-0.88,0.29,-0.68,18.27,-4.9,-2.25,2.54,-0.83,202
-7.08,2.0,20.25,-0.2,-3.22,1.66,-4.36,-6.41,20.03,-1.56,0.2,-0.68,0.02,18.74,-4.79,5.03,-1.22,0.34,202
-7.05,2.02,20.34,1.86,-1.03,0.29,-4.26,-6.29,20.18,-0.05,-0.88,0.63,-0.42,18.63,-5.22,1.51,0.0,-3.47,202
-7.3,2.12,20.31,0.98,1.9,-0.98,-3.97,-6.52,20.26,-0.2,-1.56,-0.44,-1.03,18.28,-5.24,-0.34,1.56,-0.68,202
-6.27,2.0,20.28,-0.68,-3.86,0.78,-4.25,-6.19,20.16,0.59,-0.15,0.05,-0.63,18.75,-5.15,2.93,1.81,-1.27,202
-6.71,1.88,20.54,0.73,-3.42,2.2,-4.42,-6.29,20.01,0.39,0.24,-0.44,-0.5,18.61,-5.36,3.66,1.66,-0.88,202
-7.19,2.02,20.28,0.29,-0.29,1.37,-4.48,-6.53,20.67,-1.42,0.54,0.68,-0.63,18.61,-5.2,2.54,-0.63,0.24,202
-6.78,1.53,20.51,-0.59,-2.83,-1.86,-4.08,-6.39,20.23,-1.71,0.29,0.88,-0.61,18.19,-5.21,0.88,-1.66,-0.73,202
-1.95,-5.72,19.85,-7.81,-1.66,-7.57,6.29,-11.17,16.45,8.74,-8.64,-24.9,-2.0,28.84,-5.06,-20.61,-68.07,-101.22,203
3.49,-7.06,20.32,-8.79,0.83,-4.39,9.37,-10.77,15.63,3.91,1.46,-1.46,-22.16,31.1,-28.29,29.54,135.94,-119.19,203
4.68,-5.74,20.4,3.12,-3.76,1.51,10.08,-10.11,15.68,3.17,-3.32,-2.69,-9.4,22.82,-6.14,7.62,-11.72,31.79,203
3.8,-4.94,19.94,-0.83,-2.05,1.56,8.72,-9.02,15.63,-2.83,-1.22,0.24,-7.82,19.52,-3.69,15.72,1.22,7.03,203
5.8,-7.19,20.96,4.49,-1.12,6.93,12.78,-11.8,18.71,7.67,19.34,2.2,-7.88,18.64,-4.51,3.42,2.15,-1.81,203
-0.53,-8.48,17.43,69.04,114.75,50.1,2.52,-11.66,14.67,30.22,165.28,89.7,-7.67,17.93,-4.67,-3.56,2.64,-1.12,203
-4.3,0.61,21.34,59.23,77.73,28.42,-5.51,-7.21,19.16,61.62,25.68,27.69,-6.38,19.96,-2.98,-7.57,13.87,-6.98,203
-5.42,2.6,21.82,6.69,2.73,16.85,-4.81,-5.21,21.03,9.91,11.47,14.36,-4.99,16.47,-2.29,-36.96,59.18,63.09,203
-7.12,3.65,20.31,4.74,-0.15,6.1,-6.22,-4.15,20.01,4.3,-0.88,7.67,-4.15,20.58,-5.07,25.54,12.35,61.67,203
-5.07,2.68,20.25,-12.35,-16.55,-0.88,-6.2,-5.5,19.94,1.17,0.68,-0.15,0.49,20.88,-4.5,-2.49,13.18,8.06,203
-4.61,1.78,20.95,-7.23,-21.29,0.05,-4.94,-5.96,19.84,-8.89,-19.92,-5.96,0.33,18.95,-4.17,-3.13,6.35,-1.12,203
-4.45,1.24,21.1,4.05,-5.76,1.81,-4.08,-6.38,20.25,3.03,-6.49,-0.63,-0.49,18.6,-4.15,1.71,-2.88,5.81,203
-4.75,1.45,20.79,3.56,-2.44,1.61,-4.14,-5.94,20.02,3.76,-2.39,-0.29,-0.06,18.32,-4.25,-4.54,5.03,0.78,203
-4.55,0.93,20.97,0.54,0.15,-0.1,-3.55,-6.76,20.26,-1.37,-1.07,-0.78,0.5,19.24,-4.01,-0.2,3.42,-1.51,203
-4.13,0.75,21.19,-3.32,-2.88,1.42,-3.47,-6.9,20.29,-5.52,-4.74,-0.98,0.92,18.79,-3.76,-2.05,3.32,-1.27,203
-4.02,0.85,21.17,0.2,-0.78,1.61,-3.63,-6.64,20.16,-0.49,-2.0,0.49,0.88,18.82,-3.6,2.15,-0.24,0.44,203
-4.51,1.25,20.92,2.15,-1.12,0.1,-3.36,-6.24,20.18,1.03,-1.12,-0.49,0.7,18.91,-3.96,4.1,-0.2,0.73,203
-4.21,0.4,21.31,-1.42,-1.27,-0.05,-3.35,-7.22,20.25,-4.05,-1.37,-1.12,0.33,18.48,-4.41,-0.83,4.0,-0.49,203
-4.25,1.03,21.13,-0.78,-0.34,1.07,-3.44,-6.47,20.13,-2.3,-1.9,-0.2,0.84,18.8,-4.03,0.34,1.27,-0.44,203
-3.71,0.65,21.52,-2.39,-3.96,-1.81,-2.84,-6.78,20.38,-2.34,-1.71,-2.83,0.78,18.81,-3.81,2.93,0.29,-0.39,203
-4.67,-37.1,19.42,-68.36,98.24,-143.85,4.86,12.41,4.46,488.62,413.18,302.64,-20.28,-18.08,0.97,-211.62,-189.16,-77.2,204
-0.7,-10.48,2.04,-140.87,-193.75,-92.68,13.47,-19.31,16.16,-3.71,-7.62,-47.8,-18.13,39.88,-13.89,182.37,45.9,81.05,204
-5.23,-3.68,20.53,10.99,14.94,-44.92,9.4,-12.4,14.91,-21.48,-52.78,-14.84,-7.41,17.48,-2.89,-12.6,21.88,18.99,204
6.16,-7.72,20.7,5.22,-23.97,-1.22,10.07,-12.57,15.29,0.49,-10.74,-4.88,-7.41,19.47,-5.34,1.27,3.76,-2.15,204
5.91,-6.34,20.64,7.57,-4.83,-0.49,9.8,-11.38,15.89,5.22,17.14,4.35,-7.34,17.34,-4.08,-9.03,13.62,-3.08,204
5.34,-9.5,20.61,33.64,55.03,22.27,5.8,-15.24,16.6,9.81,114.75,57.91,-5.92,15.05,-3.28,-7.81,23.1,48.73,204
-2.14,-1.61,19.79,80.91,79.88,19.87,-6.61,-11.44,17.1,81.2,125.15,44.97,-2.41,20.39,-4.72,8.59,14.11,54.39,204
-9.89,2.89,19.5,58.11,89.06,15.14,-5.77,-6.36,19.85,25.93,28.61,15.82,-2.2,19.77,-5.29,-6.69,16.5,9.72,204
-11.24,3.88,18.45,2.54,2.05,0.68,-7.03,-4.97,18.97,-10.16,-17.92,-4.54,-1.82,19.32,-4.87,-12.4,4.3,14.75,204
-6.91,1.22,20.62,-3.66,-9.42,1.46,-6.87,-5.45,19.7,0.83,-1.61,0.29,-0.28,19.24,-3.78,-0.59,5.81,1.32,204
-8.07,0.82,20.22,-2.69,-2.29,2.39,-6.41,-6.54,19.81,0.2,-6.01,2.1,-0.82,18.83,-4.17,-0.2,0.78,3.71,204
-7.64,1.17,20.1,-0.24,-5.03,-0.54,-6.34,-6.59,19.7,0.68,-1.61,-1.46,-0.36,18.97,-3.92,1.12,3.13,2.0,204
-7.52,1.06,20.33,-0.49,-3.12,0.59,-6.17,-6.78,19.79,-1.03,-3.42,-1.56,0.4,19.67,-3.67,5.13,3.42,-0.24,204
-7.65,1.2,20.34,1.81,-3.22,1.76,-5.41,-6.39,20.01,-4.05,-6.01,-0.2,-0.19,19.3,-4.13,7.23,-5.32,-0.83,204
-7.14,1.1,20.25,3.61,-2.2,-2.98,-6.04,-6.19,19.61,0.1,-0.88,-0.83,-0.28,18.14,-3.78,-1.9,0.24,-0.83,204
-7.09,0.54,20.52,-0.98,-1.27,0.93,-5.94,-6.7,19.58,3.42,-2.25,-0.49,-0.05,19.37,-4.38,2.78,2.39,-1.42,204
-7.49,1.1,20.26,-0.44,-1.9,0.44,-5.25,-6.84,19.93,-3.81,-5.42,-1.51,0.06,19.16,-4.08,-0.05,1.22,-1.27,204
-7.25,0.91,20.46,0.63,-1.07,0.78,-5.23,-6.97,19.93,-1.71,-0.88,-0.24,-0.24,18.11,-3.91,-0.0,2.49,1.03,204
-6.97,1.01,20.28,-0.44,-2.2,0.98,-5.4,-7.04,19.7,-3.47,-2.29,-0.83,0.32,18.7,-4.04,5.37,-0.73,1.46,204
-7.13,0.54,20.37,0.29,-0.98,0.24,-5.48,-6.78,19.72,2.25,-1.66,0.05,0.32,19.09,-4.21,2.59,-0.29,0.2,204
9.06,-26.75,34.43,-168.85,-229.93,-160.11,15.21,-12.31,14.17,-16.41,52.59,15.04,-8.69,17.64,-3.82,-16.65,18.41,22.95,205
1.3,-18.13,17.92,-54.59,-138.04,-44.78,2.78,-11.11,14.43,66.41,140.82,68.9,-7.07,17.84,-3.93,-13.92,65.92,61.72,205
-0.1,-5.53,20.57,10.89,-24.32,-6.4,-6.0,-3.66,18.49,98.58,64.11,24.71,-4.25,22.66,-5.08,33.15,21.88,49.85,205
5.08,-8.41,21.51,-17.19,-30.62,-2.44,-7.67,-6.01,19.27,11.87,0.93,3.52,-2.25,19.91,-4.73,2.05,20.41,9.67,205
-0.38,-3.92,20.96,147.7,126.37,39.26,-6.37,-6.44,20.19,3.27,-0.44,-1.42,-2.68,20.78,-4.61,10.16,7.42,6.64,205
-6.53,1.12,19.55,85.94,102.98,23.34,-6.34,-7.59,19.82,-2.54,-3.76,-0.59,-1.33,19.23,-3.33,1.27,4.93,2.83,205
-9.93,1.39,19.4,-9.13,-0.24,6.74,-6.4,-7.0,19.21,-2.15,-2.59,0.78,-0.58,18.5,-3.09,3.56,3.96,0.44,205
-8.71,1.6,20.15,1.03,9.77,1.51,-6.49,-6.81,19.22,-0.73,-0.34,-1.17,-0.64,18.42,-2.84,2.05,-2.15,3.37,205
-8.02,0.42,20.32,-1.32,-0.34,1.95,-5.31,-7.47,19.91,-3.47,-2.98,-1.71,-1.51,18.39,-3.72,-0.83,0.39,-1.46,205
-8.26,0.47,19.74,-2.73,-3.27,1.17,-5.57,-7.06,19.89,-2.3,-2.49,-0.93,-1.16,19.31,-3.63,0.2,2.59,-1.12,205
-8.12,0.68,19.87,-0.54,-1.46,-0.98,-5.83,-6.91,19.68,-0.54,-0.78,0.2,-0.99,19.3,-3.55,1.42,1.9,-1.56,205
-7.97,0.61,20.22,-2.59,-2.93,-0.49,-5.66,-7.33,19.57,-1.27,-0.39,-1.46,-0.83,19.29,-3.42,4.1,-1.22,0.73,205
-7.56,0.7,20.33,-0.59,-4.49,0.39,-5.7,-7.46,19.52,-0.78,-0.93,-1.12,-1.03,18.96,-3.44,2.73,-0.78,-0.68,205
-7.54,1.05,20.26,2.1,-1.27,0.93,-5.37,-6.99,19.68,-1.22,-2.1,-1.56,-1.17,18.7,-3.67,1.17,-0.24,-1.61,205
-7.62,0.56,20.28,-0.83,-0.59,-0.54,-5.01,-7.36,19.84,-3.61,-5.08,-2.98,-1.34,19.05,-3.78,1.12,1.51,-1.17,205
-7.96,0.4,20.2,-0.1,-0.29,0.24,-4.9,-7.64,19.78,-0.78,-2.15,-0.29,-0.97,19.17,-3.69,1.95,2.98,-1.03,205
-7.73,0.92,20.21,0.63,0.24,-0.44,-5.18,-7.68,19.67,-1.17,-0.59,-0.2,-1.09,19.3,-3.77,5.13,0.83,0.29,205
-8.02,0.89,20.24,-0.15,-2.2,-0.54,-5.04,-7.95,19.64,-4.2,-1.9,-1.17,-1.39,18.63,-3.8,1.9,2.29,-0.98,205
-7.89,0.62,20.17,1.51,-0.93,1.07,-4.92,-7.85,19.73,-1.27,-0.98,-0.59,-1.17,18.94,-3.74,1.66,0.54,0.05,205
-7.78,0.43,20.29,0.15,-0.39,0.29,-4.59,-7.95,20.0,-1.76,-2.78,0.2,-0.99,19.39,-3.89,0.78,4.44,-4.05,205
4.67,-0.11,17.54,-152.54,-202.15,-147.51,-6.66,-7.01,19.58,-1.56,-2.0,-1.12,-4.5,2.67,0.6,278.52,7.03,89.16,206
-3.76,-7.28,12.54,-31.01,-85.35,-42.97,-6.86,-6.3,19.4,1.07,-1.71,0.24,-8.22,20.98,-2.95,-4.1,-21.63,39.16,206
-3.22,-2.76,20.35,31.01,5.71,-38.13,-6.49,-6.62,19.66,-0.1,-1.81,-0.68,-7.49,14.47,-3.79,-30.08,27.34,52.1,206
3.85,-10.26,17.54,45.12,82.91,38.48,-6.68,-6.77,19.55,0.88,0.1,0.15,-1.17,20.23,-3.2,-8.59,10.06,58.5,206
-2.51,1.89,20.88,96.04,114.84,30.22,-6.54,-6.74,19.54,0.54,-0.68,0.34,-2.49,18.79,-5.92,-23.58,8.54,28.22,206
-11.78,4.14,18.35,28.56,54.39,11.91,-6.49,-6.82,19.72,0.49,-1.07,0.29,-0.78,19.43,-4.12,0.39,-3.03,6.45,206
-7.62,1.82,20.16,1.61,-5.81,2.93,-6.36,-6.55,19.74,-2.2,0.15,-0.83,-1.55,18.49,-4.22,0.93,-1.07,-0.68,206
-9.73,1.7,19.71,-5.81,-20.26,-0.34,-6.91,-6.89,19.31,-2.69,-0.59,-1.07,-0.43,19.6,-3.66,3.86,2.93,-0.1,206
-9.0,1.18,19.58,2.1,-8.84,-0.73,-6.69,-6.68,19.38,0.93,-0.88,0.54,-0.76,18.93,-4.1,5.91,-0.78,-3.32,206
-9.04,0.98,19.93,-1.51,1.12,-0.2,-6.39,-6.63,19.62,0.78,-1.22,-0.78,-1.06,18.66,-4.02,0.63,0.54,-3.91,206
-8.6,1.54,19.75,-0.59,-2.54,0.73,-6.34,-6.7,19.71,-0.54,1.76,-0.63,-1.14,18.48,-3.98,2.49,-0.34,-0.88,206
-9.05,1.27,19.6,0.73,-1.51,0.54,-6.6,-6.86,19.46,-0.1,0.44,-0.2,-1.18,18.58,-4.12,1.56,1.07,-1.51,206
-8.81,1.3,19.75,0.29,-2.83,1.46,-6.46,-6.95,19.45,-0.1,0.54,0.05,-1.16,18.67,-4.13,1.51,0.88,-1.07,206
-8.77,1.5,19.73,1.07,-2.29,0.73,-6.75,-6.65,19.38,-1.22,-0.68,-0.68,-1.2,18.81,-4.17,1.9,1.9,-1.22,206
-8.65,1.12,19.85,-0.34,-2.88,0.29,-6.5,-6.88,19.52,-1.37,-0.93,-0.88,-1.34,18.67,-4.38,1.22,1.42,-1.07,206
-8.68,1.24,19.77,1.37,-0.83,0.98,-6.61,-6.74,19.42,0.2,-0.44,0.29,-1.38,19.07,-4.42,0.68,2.39,-1.66,206
-8.69,1.25,19.9,1.46,-0.29,0.15,-6.42,-7.17,19.57,-0.88,-1.95,-1.03,-1.26,19.13,-4.38,2.25,0.93,-2.15,206
-8.69,1.04,19.94,0.15,-0.78,0.05,-6.32,-7.03,19.59,-0.98,-2.88,-0.63,-1.43,19.0,-4.27,3.22,0.98,-0.98,206
